,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
256,1052908785,20250108,14,pro,,85,"819,00",as_good_as_new,iphone 14 pro (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-como-nuevo-1052908785,False,True,False,"""Marca: Apple

Modelo: Iphone 14 Pro

Capacidad de almacenamiento: 128GB

Color: Dorado

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
257,1069184872,20250108,16,basic,,,"943,95",new,iphone 16 256gb blanco *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-blanco-a-estrenar-1069184872,True,True,False,"Detalles del producto
14-U506744 Articulo en buen estado a estrenar. 3 años de garantía. Disponible en Calle Aquitania 25 de Madrid. Puedes comprarlo online, venir a visitarnos, llamarnos al 919396117 o contactarnos por Whatsapp 633917852. Enviamos a toda España excepto Canarias, Ceuta y Melilla. También puedes traernos tus cosas y tenemos la opción de venta recuperable si quieres dinero inmediato sin desprenderte de ellas. Si quieres puedes ver todos los artículos directamente en nuestra web.
Estado
Nuevo
Marca
x
Modelo
x
Color
Verde noche",False,False
258,1083497751,20250108,15,pro,256,100,"860,00",new,iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1083497751,False,False,False,"Detalles del producto
estan nuevos sin caja bateria al 100% 
es el modelo Estadounidense por ende son mas caros q los europeos por tener esim puedes tener dos telefonos o
incluso 8 en el mismo movil, no escucho pfertas ridiculas ni cambios, estan en perfectas condiciones, solo tengo uno blanco y negro, se venden a la mayor brevedad posible, cualquier pregunta solo si es con intencion de compra, me urge venderlos
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
259,1083940984,20250108,14,basic,,,"483,95",new,movil iphone 14 azul 128gb + cable + caja,madrid,60,False,https://es.wallapop.com/item/movil-iphone-14-azul-128gb---cable---caja-1083940984,True,True,False,"Detalles del producto
11-U508927 en buen estrado, incluye caja y cable 3 años de garantía. Disponible en Calle Atocha 45 de Madrid. Puedes comprarlo online, venir a visitarnos, llamarnos al 911385472 o contactarnos por Whatsapp 653982474. Enviamos a toda España excepto Canarias, Ceuta y Melilla. También puedes traernos tus cosas y tenemos la opción de venta recuperable si quieres dinero inmediato sin desprenderte de ellas. Si quieres puedes ver todos los artículos directamente en nuestras web.
Estado
Nuevo
Marca
x
Modelo
x
Color
Verde noche",False,False
260,1085105788,20250108,15,pro max,256,98,"970,00",as_good_as_new,iphone 15 pro max 256,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256-1085105788,False,False,False,"Detalles del producto
* Iphone 15 pro max de 256
* bateria 98%
117 ciclos de carga
color tinanium natural
El telefono esta en perfectas condiciones como nuevo , sin ningun razguńo o marca
caja original con cable
comprado de mediamarkkt hace unos 5 meses. 
factura demonstrable
tiene muy poco uso
solo entrega en la mano. MADRID Y ALREDEDEROES
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Beige
Capacidad de almacenamiento
256 GB",False,True
261,1085537960,20250108,16,basic,128,80,"805,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1085537960,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 128gb CC091_E442856_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Caja original: Si | Informacion adicional: Revisar el estado de uso en las imágenes. signos de uso muy evidentes, con rasguños, roces, incluso golpes. | Marca: Apple | Pulgadas: 6.1 | Capacidad: 128 | Color: Negro | Vida util bateria mayor del 80%: Si | Cable cargador: Si | Porcentaje de bateria: 100 | Numero de sim: 1 (simple-si
Estado
Como nuevo
Marca
x
Modelo
x
Color
Verde noche",True,False
262,1086015597,20250108,15,pro,,,"799,00",good,iphone 15 pro 128gb titanio azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-titanio-azul-1086015597,True,False,False,not found,False,False
263,1086521779,20250108,14,plus,128,80,"629,00",good,apple iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-1086521779,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 14 plus 128gb CC048_E565334_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Porcentaje de bateria: 87 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 2 (dual-sim) | Caja original: Si | Sistema operativo: Ios | 3g: 5g | Memoria ram: 6 | Megapixels: 12 | Operador: Libre | Capacidad: 128 | Pulgadas: 6.7 | Color: Violeta | Modelo: Iphone 14 plus 128gb | Marca: Apple. Precio NO
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche",True,False
264,1075400652,20250108,14,pro,,94,"650,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1075400652,False,False,False,"Detalles del producto
Funciona todo 94 batería
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Gris espacial
Capacidad de almacenamiento
32 GB",False,False
265,1082874971,20250108,15,plus,128,,"750,00",new,iphone 15 plus,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1082874971,False,False,False,"Detalles del producto
vendo iPhone en oerfecto estado, con 128 de almacenamiento, funda y protector de regalo
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Plus
Color
Gris espacial
Capacidad de almacenamiento
128 GB",False,False
266,1083407520,20250108,16,pro max,256,,"1270,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1083407520,False,False,False,"Detalles del producto
iphone 16 pro max 256gb nuevo
tengo tienda ficisa 
tengo mas movile 
mira lo mi perfil
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Beige
Capacidad de almacenamiento
256 GB",True,False
267,1085547898,20250108,15,pro max,256,,"690,00",good,iphone 15 pro max 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1085547898,False,False,False,"Detalles del producto
IPHONE 15 PRO MAX con pantalla cambiada y cámara reparada , de ahi el precio ,con factura se entrega móvil funda caja y factura . Face id funciona pero cámara delantera no
Estado
Buen estado
Marca
Apple
Modelo
15 pro max
Color
Azul marino
Capacidad de almacenamiento
256 GB",False,True
268,1085660065,20250108,16,basic,,,"780,00",as_good_as_new,telefono iphone 16 no acepto cambios por otro ,madrid,60,False,https://es.wallapop.com/item/telefono-iphone-16-1085660065,False,False,False,"Detalles del producto
vendo mi iphone funciona perfecto sin detalles ,en su caja y su cable cargador !
Estado
Como nuevo
Marca
Apple
Color
Azul",False,False
269,1086054001,20250108,14,pro max,128,86,"750,00",good,iphone 14 pro max 128gb y airpods pro 2,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-y-airpods-pro-2-1086054001,False,False,False,"Detalles del producto
IPHONE 14 PRO MAX de 128GB
Batería 86%✅
Con Caja Original✅
+ Cargador Original✅
+ Funda de regalo✅
Con alguna marca de uso pero muy bien cuidado.
Funciona Perfectamente.
AIRPODS PRO 2
NUEVOS✅
Sólo abiertos para fotos✅
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
270,1086577167,20250108,15,plus,,,"680,00",as_good_as_new,iphone 15 plus,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1086577167,False,False,False,"Detalles del producto
vendo iphone nuevo con poco uso
Estado
Como nuevo
Marca
Iphone
Color
Negro",False,False
271,1086831530,20250108,14,pro max,,,"699,99",as_good_as_new,iphone 14 pro max 256 gb bat 88 impecable,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256-gb-bat-88-impecable-1086831530,False,False,False,,,
272,1033637646,20250108,15,basic,,,"700,10",good,apple iphone 15 128gb negro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-negro-revisado-1033637646,True,True,True,,,
273,1071150961,20250108,14,pro,128,,"700,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1071150961,False,False,False,"Detalles del producto
Vendo Iphone 14 pro 128GB En perfecto estado
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
274,1083330130,20250108,15,pro,128,100,"890,00",new,iphone 15 pro blanco/plata,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-blanco-plata-1083330130,True,True,False,"Detalles del producto
• Condición: Perfecto estado, prácticamente sin uso.
• Batería: 100% de salud 🔋
• Garantía: Garantía oficial de Apple hasta el 5 de septiembre de 2025.
•Revisión oficial: Comprobado en la Apple Store, todo está en condiciones óptimas.
• Estética: Sin ningún arañazo. Protector visible en las fotos (se puede retirar).
• Extras: Incluye caja original.

Un móvil premium listo para estrenar, con la seguridad de estar impecable por dentro y por fuera.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
275,1083811059,20250108,16,pro max,512,,"1500,00",new,iphone 16 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-1083811059,False,False,False,"Detalles del producto
A estrenar (comprado el 29/12/2024 en MediaMarkt, con factura), no se ha llegado a configurar pero está desprecintada la caja y ha empezado a contar garantía. Se vende por haber aparecido el anterior que se habia perdido en un taxi, pero cuyo conductor lo ha retornado pasados dos dias.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 Max Pro
Color
Gris espacial
Capacidad de almacenamiento
512 GB",False,True
276,1085536000,20250108,16,pro,,,"1005,00",as_good_as_new,apple iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-1085536000,False,False,False,,,
277,1086037274,20250108,14,pro max,128,86,"700,00",good,iphone 14 pro max 128gb y airpods pro 2,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128-y-airpods-pro-2-1086037274,False,False,False,"Detalles del producto
IPHONE 14 PRO MAX de 128GB
Bateria 86%✅
Con Caja Original✅
+ Cargador Original✅
+ Funda de regalo✅
Con alguna marca de uso pero muy bien cuidado.
Funciona Perfectamente.
AIRPODS PRO 2
Nuevos✅
Solo abiertos para fotos✅
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
278,1086676382,20250108,14,plus,256,86,"650,00",as_good_as_new,iphone 14 plus 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256g-1086676382,False,False,False,"Detalles del producto
Como nuevo, solo la muesca de la foto, bateria vida 86%, más 3 protectores de pantalla y fundas, 3 sin estrenar.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Morado
Capacidad de almacenamiento
256 GB",False,False
279,1086733539,20250108,15,pro max,256,92,"925,00",as_good_as_new,iphone 15 pro max 256gb titanio azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-azul-1086733539,True,False,False,"Detalles del producto
IPHONE 15 PRO MAX 256GB TITANIO AZUL MUY BUEN ESTADO COMO NUEVO TELEFONO+CABLE 
92% SALUD DE BATERIA

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISO
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 15 Pro Max
Color
Azul
Capacidad de almacenamiento
256 GB",False,False
280,1073271353,20250108,14,plus,128,,"500,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1073271353,False,False,False,"Detalles del producto
Imboluto 10/10 Sin apenss uso con su caja Soy una persona mayor y apenas lo he usado Protector pantalla y camara Entrego en mano Mostoles
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Gris espacial
Capacidad de almacenamiento
128 GB",False,False
281,1082264407,20250108,16,basic,,,"903,95",new,"iphone 16 256gb rosa ""a estrenar""",madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-rosa-a-estrenar-1082264407,True,True,False,"Detalles del producto
11-U515256 Articulo a estrenar en buen estado. 3 años de garantía. Disponible en Calle Atocha 45 de Madrid. Puedes comprarlo online, venir a visitarnos, llamarnos al 911385472 o contactarnos por Whatsapp 653982474. Enviamos a toda España excepto Canarias, Ceuta y Melilla. También puedes traernos tus cosas y tenemos la opción de venta recuperable si quieres dinero inmediato sin desprenderte de ellas. Si quieres puedes ver todos los artículos directamente en nuestras web.
Estado
Nuevo
Marca
x
Modelo
x
Color
Verde noche",False,False
282,1082558766,20250108,15,pro,256,,"915,00",new,iphone 15 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1082558766,False,False,False,"Detalles del producto
Vendo iphone practicamente nuevo, como se puede comprobar en las fotos tiene menos de 20 ciclos de carga, quiere decir que se ha cargado menos de 20 veces. 256 gb de capacidad, se abrio se uso 1 semana y no se uso mas por no adaptarse de android a ios, me entrega con su caja y cable de datos. Mas preguntas al privado. 
No negociable esta NUEVO.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Azul marino
Capacidad de almacenamiento
256 GB",False,False
283,1084833323,20250108,16,pro max,256,100,"1200,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1084833323,False,False,False,"Detalles del producto
Iphone 16 Pro Max 256GB
Menos de 2 meses de uso como nuevo. 
Se entrega con caja, funda de silicona y cable USB.
Bateria 100%
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 Pro Max
Color
Beige
Capacidad de almacenamiento
256 GB",False,False
284,1085539213,20250108,15,pro,,80,"949,00",good,apple iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-256gb-1085539213,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 15 pro 256gb CC010_E712225_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Memoria ram: 8 | Caja original: Si | Informacion adicional: Signos de uso no apreciable en las imágenes. revisar el estado de uso en las imágenes. | Numero de sim: 1 (simple-sim) | Porcentaje de bateria: 89 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Marca: Apple | Modelo: Iphone 15 pro 256gb | Color: Gris es
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche",True,False
285,1086524764,20250108,14,pro,128,80,"715,00",good,apple iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-1086524764,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 14 pro 128gb CC040_E542762_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Informacion adicional: Revisar el estado de uso en las imágenes. | Porcentaje de bateria: 84 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 2 (dual-sim) | Caja original: Si | Sistema operativo: Ios | 3g: 5g | Memoria ram: 6 | Megapixels: 48 | Operador: Libre | Capacidad: 128 | Pulgadas: 6.1 | Model
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche",True,False
286,1086692151,20250108,14,plus,128,92,"530,00",as_good_as_new,iphone 14 plus 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-negro-1086692151,True,False,False,"Detalles del producto
128gb negro 92% Salud de la batería.
Vendo por adquisición de nuevo modelo.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
287,1086729566,20250108,15,pro max,_1T,90,"1099,00",as_good_as_new,iphone 15 pro max 1tb blanco titanio,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1tb-blanco-titanio-1086729566,True,False,False,"Detalles del producto
IPHONE 15 PRO MAX 1TB TITANIO BLANCO IMPECABLE COMO NUEVO CON CAJA 
SALUD DE BATERIA 90%

COMPRAMOS MOVILES

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO CITA PREVIA DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISO
Estado
Como nuevo
Marca
Apple
Modelo
IPHONE 15 PRO MAX
Color
Blanco
Capacidad de almacenamiento
1 TB",False,False
288,1073876029,20250108,14,pro,256,,"700,00",new,iphone 14 pro nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-nuevo-1073876029,False,False,False,"Detalles del producto
Nuevo de paquete sin estrenar solo en Madrid, entrega inmediata y personal. solo
interesados.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Blanco
Capacidad de almacenamiento
256 GB",False,False
289,1076185011,20250108,16,plus,,,"903,95",new,iphone 16 plus 128gb *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-128gb-a-estrenar-1076185011,False,True,False,"Detalles del producto
11-U511166 Articulo nuevo a estrenar. Incluye caja + cable 3 años de garantía. Disponible en Calle Atocha 45 de Madrid. Puedes comprarlo online, venir a visitarnos, llamarnos al 911385472 o contactarnos por Whatsapp 653982474. Enviamos a toda España excepto Canarias, Ceuta y Melilla. También puedes traernos tus cosas y tenemos la opción de venta recuperable si quieres dinero inmediato sin desprenderte de ellas. Si quieres puedes ver todos los artículos directamente en nuestras web.
Estado
Nuevo
Marca
x
Modelo
x
Color
Verde noche",False,False
