,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
669,1076579996,20250215,14,pro max,256,,"600,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1076579996,False,False,False,"Detalles del producto
Hola! Lo vendo porque cambie al ultimo modelo, tiene muy pequeñas marcas de uso, lo entregó con su funda , capacidad de la batería 75%
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Morado
Capacidad de almacenamiento
256 GB",False,False
670,1053036772,20250215,14,pro max,128,80,"839,00",good,apple iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-1053036772,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 14 pro max 128gb CC098_E13002_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Capacidad: 128 | Porcentaje de bateria: 88 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 2 (dual-sim) | Caja original: Si | Marca: Apple | Modelo: Iphone 14 pro max 128gb | Pulgadas: 6.7 | Operador: Libre | Megapixels: 48 | Memoria ram: 6 | 3g: 5g | Sistema operativo: Ios. Precio NO negociable.
Estado
Buen estado
Marca
x
Modelo
x",True,False
671,1080095582,20250215,14,plus,,,"640,00",good,iphone 14 plus de 256gb/ 87% bat buen estado libre,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-de-256gb-87-bat-buen-estado-libre-1080095582,False,True,False,,,
672,1087019405,20250215,14,basic,,83,"450,00",good,iphone 14 con caja y fundas,madrid,60,False,https://es.wallapop.com/item/iphone-14-con-caja-1087019405,False,False,False,"Detalles del producto
Iphone 14 ROJO (se vende porque me han regalado un movil nuevo pero su funcionamiento es perfecto)
128GB
83% SALUD DE BATERIA
La camara sigue teniendo su calidad y funcionamiento.
HAGO ENVIOS (INCLUYO SU CAJA)
Estado
Buen estado
Marca
Apple
Color
Rojo",False,False
673,1073358536,20250215,14,basic,128,,"550,00",good,iphone 14 de 128gb/buen estado ,madrid,60,False,https://es.wallapop.com/item/iphone-14-de-128gb-buen-estado-1073358536,False,True,False,"Detalles del producto
MOVIL DE SEGUNDA MANO EN PERFECTO ESTADO REVISADO Y PROVADO.
PRECIOS FIJOS .

💯ORIGINALES LIBRE DE CUENTAS Y RED.

📜FACTURA Y GARANTIA SOMOS TIENDA FISICA.

📍AVENIDA DE OPORTO 24 MADRID 
🪟TIENDA SHOPPING MÓVIL .

HORARIO DE ATENCION DE LUNES A SABADO 
DE 10:00 A 14:00 HORAS Y 
DE 17:00 A 20: 45 HORAS
DOMINGO:CERRADO

♡HACEMOS ENVÍOS CONTRA REEMBOLSO ,TAMBIEN PUEDES RECOGER EN NUESTRA TIENDA FISICA EN MADRID 

PUEDES PAGAR EFECTIVO O TARJETA EN NUESTRA TIENDA FISICA.

📞MAS INFORMACION AL WHATSAP:611373994
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
674,1087590466,20250215,14,basic,128,80,"525,00",good,apple iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-1087590466,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 14 128gb CC033_E10547447_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Capacidad: 128 | Porcentaje de bateria: 87 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 2 (dual-sim) | Informacion adicional: Cargador compatible, no original. signos de uso no apreciable en las imágenes. | Caja original: No | Sistema operativo: Ios | 3g: 5g | Memoria ram: 6 | Megapixels: 12 | Oper
Estado
Buen estado
Marca
x
Modelo
x",True,False
675,1063154275,20250215,14,pro,128,80,"620,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1063154275,False,False,False,"Detalles del producto
IPhone 14PRO 128GB
Funciona como el primer día. Tiene un arañazo en la pantalla.
80% salud de bateria.
iOS 18
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Violeta
Capacidad de almacenamiento
128 GB",False,False
676,1070871273,20250215,14,basic,256,84,"449,99",good,iphone 14 256gb oferta!!!,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-medianoche-1070871273,False,True,False,"Detalles del producto
Se vende por cambio al 15.
84%🔋
256GB
Buen estado (pequeñas rajillas en la pantalla que no se ven)
Ofertas Aceptadas/ INTERCAMBIOS NO
Solo A Mano.
Caja Incluida.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
677,1069540882,20250215,14,plus,256,84,"579,00",good,iphone 14 plus 256gb perfecta,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-perfecta-1069540882,False,False,False,"Detalles del producto
iphone 14 plus 256gb
84%bateria
perfecto estado
funciona todo perfectamente 
totalmente original
1año de Garantia
no hago envio
no cambio
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Plus
Color
Azul
Capacidad de almacenamiento
256 GB",False,False
678,1067085156,20250215,14,plus,128,84,"499,00",good,iphone 14 plus 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128-gb-1067085156,False,False,False,"Detalles del producto
Se vende iPhone 14 Plus de 128 gigas con dos fundas y cable original sin usar. 
Salud de batería al 84%
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Plus
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
679,1069539600,20250215,14,plus,128,94,"529,00",good,iphone 14 plus 128gb perfectas,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-perfectas-1069539600,False,False,False,"Detalles del producto
iphone 14 plus
perfecto estado
funciona todo perfectamente 
totalmente original
1año de Garantia
no hago envio
no cambio
estado de la bateria:
amarillo 94% 579€
morada 91% 569€
blanca 88% 549€
azul 91% 569€
negro 84% 529€
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Plus
Color
Multicolor
Capacidad de almacenamiento
128 GB",False,False
680,1084756937,20250215,14,pro max,128,,"650,00",good,iphone 14 pro max 128,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128-1084756937,False,False,False,"Detalles del producto
muy bien cuidado , siempre con protector de pantalla , regalo fundas, sin caja
Estado
Buen estado
Marca
Iphone
Modelo
14 pro max
Color
Dorado
Capacidad de almacenamiento
128 GB",False,False
681,1092326172,20250215,14,pro,,,"703,95",good,iphone 14 pro 128gb purpura bateria 93% + cable+ caja,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-purpura-bateruia-93---cable--caja-1092326172,False,True,False,,,
682,1065696567,20250215,14,pro,128,,"700,00",good,iphone 14 pro 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128-gb-1065696567,False,False,False,"Detalles del producto
Iphone 14 Pro 128 GB Morado.
En perfecto estado.
Precio negociable.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
683,1080205667,20250215,14,plus,128,86,"520,00",good,iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1080205667,False,False,False,"Detalles del producto
Iphone 14 Plus en buen estado 
capacidad 128 GB
Salud bateria 86%
incluye cable de Carga

Con Garantia 

Tienda T-locompro
C/Mostoles 38 Fuenlabrada Madrid 
+info 919471850
Estado
Buen estado
Marca
Iphone
Modelo
14 Plus
Capacidad de almacenamiento
128 GB",False,False
684,1086388097,20250215,14,pro,512,80,"819,00",good,apple iphone 14 pro 512gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-512gb-1086388097,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 14 pro 512gb CC033_E10544525_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Memoria ram: 6 | Operador: Libre | Megapixels: 48 | Capacidad: 512 | Pulgadas: 6.1 | Color: Violeta | Modelo: Iphone 14 pro 512gb | Marca: Apple | Vida util bateria mayor del 80%: Si | Cable cargador: Si | Porcentaje de bateria: 84 | Sistema operativo: Ios | Caja original: Si | Informacion adicional: Cargador compatible, no o
Estado
Buen estado
Marca
x
Modelo
x",True,False
685,1086521779,20250215,14,plus,128,80,"589,00",good,apple iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-1086521779,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 14 plus 128gb CC048_E565334_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. 3g: 5g | Porcentaje de bateria: 87 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 2 (dual-sim) | Caja original: Si | Sistema operativo: Ios | Memoria ram: 6 | Megapixels: 12 | Operador: Libre | Capacidad: 128 | Pulgadas: 6.7 | Color: Violeta | Modelo: Iphone 14 plus 128gb | Marca: Apple. Precio NO
Estado
Buen estado
Marca
x
Modelo
x",True,False
686,1076902090,20250215,14,pro max,128,86,"620,00",good,iphone 14 pro max 128gb morado en perfecto estado,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-morado-en-perfecto-estado-1076902090,True,False,False,"Detalles del producto
Se vende este iPhone 14 pro max de 128gb en color morado oscuro. 
Se vende por cambio al nuevo.
El iphone esta perfecto, nunca ha sido reparado, la pantalla esta perfecta y siempre protegida.
Nunca ha sido reparado y la bateria esta al 86% de salud que siendo objetivos en este movil dura muchisimo y va fenomenal. 
Solo incluyo el movil y algunas fundas que regalare con la compra. 
PRECIO CERRADO, NO SE NEGOCIA, ULTIMO PRECIO insisto no escribas si es para ofrecer menos, ya lo acabo de rebajar. 
Acepto cambio por ipad pro 11 m4 y dinero a tu favor o ipad mini 7 mas dinero a mi favor 
Un saludo
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Violeta
Capacidad de almacenamiento
128 GB",False,False
687,1064806744,20250215,14,pro,128,,"649,99",good,iphone 14 pro 128 gb purple,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-purple-1064806744,False,False,False,"Detalles del producto
Iphone 14 pro purple sin accesorios, sin cargador, etc.
No se aceptan cambios
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
688,1086025531,20250215,14,plus,,,"550,00",good,iphone 14 plus 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1086025531,False,False,False,"Detalles del producto
Movil completamente nuevo y en perfecto funcionamiento. 
Solo tiene algun rasguño sin importancia en las esquinas 
Todo es original 
Precio negociable
Estado
Buen estado
Marca
Apple
Color
Blanco",False,False
689,1064756240,20250215,14,pro,_1T,,"705,00",good,iphone 14 pro 1tb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1tb-negro-1064756240,True,False,False,"Detalles del producto
¡Vendo iPhone 14 Pro Negro de 1TB en excelente estado!

El móvil está como nuevo, puedes ver las fotos. Solo hago trato en persona no hago envíos!
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
1 TB",False,False
690,1054323514,20250215,14,pro,128,83,"625,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1054323514,False,False,False,"Detalles del producto
Iphone 14 Pro negro de 128 GB
El movil funciona perfectamente, la dalud de la bateria esta al 83%
Se puede revisar sin ningun compromiso
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
691,1091758167,20250215,14,pro,,,"700,00",good,iphone 14 promax,madrid,60,False,https://es.wallapop.com/item/iphone-14-promax-1091758167,False,False,False,"Detalles del producto
iphone
Estado
Buen estado
Marca
Ap
Color
Morado",False,False
692,1047244842,20250215,14,basic,256,87,"700,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1047244842,False,False,False,"Detalles del producto
Iphone 14. 256gb. Color blanco. En perfecto estado. Dispongo de caja original y factura de compra (tiene poco mas de un año). Salud de la batería 87%.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14
Color
Blanco
Capacidad de almacenamiento
256 GB",False,True
693,1050927484,20250215,14,pro,128,,"500,00",good,iphone 14 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1050927484,False,False,False,"Detalles del producto
iphone 14 pro
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
694,1085202533,20250215,14,pro max,128,88,"839,00",good,apple iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-1085202533,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 14 pro max 128gb CF001_E30630_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Color: Violeta | Modelo: Iphone 14 pro max 128gb | Marca: Apple | Operador: Libre | Megapixels: 48 | Memoria ram: 6 | 3g: 5g | Sistema operativo: Ios | Caja original: No | Informacion adicional: Cargador compatible, no original. revisar el estado de uso en las imágenes. bateria 88% | Capacidad: 128 | Numero de sim: 2 (dual-
Estado
Buen estado
Marca
x
Modelo
x",True,False
695,1058526784,20250215,14,pro max,128,,"500,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1058526784,False,False,False,"Detalles del producto
iphone 14 pro max se entrega con caja y cable de carga original tiene un pelo en la pantalla, si se ve de frente practicamente no se aprecia, y un golpe en la parte de atras que es el que se ve en la foto, el movil funciona perfectamente. Todo el resto perfecto, se vende por cambio de movil. Se entrega un cargador de carga rápida y cable. No negociable.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
696,1053757197,20250215,14,plus,128,88,"500,00",good,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1053757197,False,False,False,"Detalles del producto
se vende iphone 14 plus practicamente nuevo
88% estado de bateria
color morado
no hago envios entrega en mano
dispongo de la caja original
se vende sin cargador solo el cable original
no hago cambios
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Plus
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
697,1090312521,20250215,14,basic,128,,"550,00",good,iphone 14 blanco ,madrid,60,False,https://es.wallapop.com/item/iphone-14-blanco-1090312521,True,False,False,"Detalles del producto
Gran oferta iphone 14 de 128 Gb en su caja, incluye reloj pulsera hello watch 3 con varias correa y Airpods pro 2da generacion. NO ESCUCHO OFERTAS EL PRECIO ES EL PUBLICADO GRACIAS.
Estado
Buen estado
Marca
Apple
Color
Blanco",False,False
698,1050318234,20250215,14,pro,512,,"895,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1050318234,False,False,False,"Detalles del producto
Vendo IPHONE 14 PRO 512 G SUPER CUIDADO NO CAMBIO !!! CON CAJA. 

NO REBAJO.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Dorado
Capacidad de almacenamiento
512 GB",False,False
699,1085201815,20250215,14,pro max,,80,"889,00",good,apple iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-256gb-1085201815,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 14 pro max 256gb CC009_E828577_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Porcentaje de bateria: 86 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 2 (dual-sim) | Informacion adicional: Accesorios compatibles. signos de uso no apreciable en las imágenes. | Caja original: Si | Sistema operativo: Ios | 3g: 5g | Memoria ram: 6 | Megapixels: 48 | Operador: Libre | Capacid
Estado
Buen estado
Marca
x
Modelo
x",True,False
