,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario
660,1067637375,20241127,15,basic,,,"390,00",as_good_as_new,iphone 15 para piezas,False,https://es.wallapop.com/item/iphone-15-para-piezas-1067637375,False,False,False,
661,1068398292,20241127,15,pro,128,,"850,00",as_good_as_new,iphone 15 pro 128 gb,False,https://es.wallapop.com/item/iphone-15-pro-128-gb-1068398292,False,False,False,
662,1067653082,20241127,15,basic,256,,"725,00",as_good_as_new,iphone 15 256 gb,False,https://es.wallapop.com/item/iphone-15-256-gb-1067653082,False,False,False,
663,1069423562,20241127,15,basic,256,,"799,00",as_good_as_new,apple iphone 15 256gb,False,https://es.wallapop.com/item/apple-iphone-15-256gb-1069423562,False,False,False,
664,1068704803,20241127,15,pro,128,,"750,00",as_good_as_new,iphone 15 pro 128g,False,https://es.wallapop.com/item/iphone-13-pro-128g-1068704803,False,False,False,
665,1067632786,20241127,15,basic,128,,"690,00",as_good_as_new,iphone 15 128gb,False,https://es.wallapop.com/item/iphone-15-128gb-1067632786,False,False,False,
666,1066024355,20241127,15,basic,,,"700,00",as_good_as_new,iphone 15,False,https://es.wallapop.com/item/iphone-15-1066024355,False,False,False,
667,1069749911,20241127,15,basic,128,,"749,99",as_good_as_new,iphone 15 128gb rosa,False,https://es.wallapop.com/item/iphone-15-128gb-rosa-1069749911,True,False,False,
668,1069537476,20241127,15,pro max,512,,"999,00",as_good_as_new,iphone 15 pro max 512gb nuevo,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-nuevo-1069537476,False,False,False,
669,1069536889,20241127,15,pro max,256,,"885,00",as_good_as_new,iphone 15 pro max 256gb nuevo,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-nuevo-1069536889,False,False,False,
670,1067410123,20241127,15,pro max,,,"950,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1067410123,False,False,False,
671,1067010467,20241127,15,pro,,,"650,00",as_good_as_new,iphone 15 pro,False,https://es.wallapop.com/item/iphone-15-pro-1067010467,False,False,False,
672,1068560539,20241127,15,pro,128,,"849,00",as_good_as_new,iphone 15 pro 128gb blanco,False,https://es.wallapop.com/item/iphone-15-pro-128gb-blanco-1068560539,True,False,False,
673,1067309090,20241127,15,pro max,,,"650,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1067309090,False,False,False,
674,1069631758,20241127,15,pro max,512,,"999,00",as_good_as_new,iphone 15 pro max 512gb nuevo,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-nuevo-1069631758,False,False,False,
675,1067125863,20241127,15,basic,256,,"600,00",as_good_as_new,iphone 15 256 gigas,False,https://es.wallapop.com/item/iphone-15-256-gigas-1067125863,False,False,False,
676,1068281594,20241127,15,pro max,256,,"900,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1068281594,False,False,False,
677,1068048636,20241127,15,pro max,,,"999,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1068048636,False,False,False,
678,1066782822,20241127,15,basic,256,,"700,00",as_good_as_new,iphone 15 256gb,False,https://es.wallapop.com/item/iphone-15-256gb-1066782822,False,False,False,
679,1066552676,20241127,15,plus,,,"650,00",as_good_as_new,iphone 15 plus ,False,https://es.wallapop.com/item/iphone-15-plus-1066552676,False,False,False,
680,1066344275,20241127,15,basic,,,"690,00",as_good_as_new,iphone 15 ,False,https://es.wallapop.com/item/iphone-15-1066344275,False,False,False,
681,1063294702,20241127,15,pro max,256,,"1000,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1063294702,False,False,False,
682,1068141083,20241127,15,basic,256,,"699,00",as_good_as_new,iphone 15 256gb azul,False,https://es.wallapop.com/item/iphone-15-256gb-azul-1068141083,True,False,False,
683,1068998404,20241127,15,plus,256,,"700,00",as_good_as_new,iphone 15 plus 256gb yellow amarillo,False,https://es.wallapop.com/item/iphone-15-plus-256gb-yellow-amarillo-1068998404,True,False,False,
684,1067909336,20241127,15,pro,256,,"980,00",as_good_as_new,vendo iphone 15 pro de 256gb,False,https://es.wallapop.com/item/vendo-iphone-15-pro-de-256gb-1067909336,False,False,False,
685,1068566165,20241127,15,pro,256,,"850,00",as_good_as_new,iphone 15 pro 256gb titanio azul,False,https://es.wallapop.com/item/iphone-15-pro-256gb-titanio-azul-1068566165,True,False,False,
686,1068200096,20241127,15,pro,512,,"890,00",as_good_as_new,apple iphone 15 pro 512 gb natural,False,https://es.wallapop.com/item/apple-iphone-15-pro-512-gb-natural-1068200096,False,False,False,
687,1066028112,20241127,15,plus,,,"700,00",as_good_as_new,iphone 15 plus,False,https://es.wallapop.com/item/iphone-16-plus-1066028112,False,False,False,
688,1068134736,20241127,15,pro max,256,,"950,00",as_good_as_new,iphone 15 pro max 256,False,https://es.wallapop.com/item/iphone-15-pro-max-256-1068134736,False,False,False,
689,1065336757,20241127,15,basic,,,"550,00",as_good_as_new,iphone 15,False,https://es.wallapop.com/item/iphone-15-1065336757,False,False,False,
690,1069425416,20241127,15,pro max,256,,"1099,00",as_good_as_new,apple iphone 15 pro max 256gb,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1069425416,False,False,False,
691,1067720801,20241127,15,pro max,,,"900,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1067720801,False,False,False,
692,1066593231,20241127,15,basic,256,,"460,00",as_good_as_new,iphone 15 256gb,False,https://es.wallapop.com/item/iphone-15-256gb-1066593231,False,False,False,
693,1067065985,20241127,15,pro max,,,"850,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1067065985,False,False,False,
694,1067291970,20241127,15,pro max,,,"1020,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1067291970,False,False,False,
695,1066871270,20241127,15,pro,,,"800,00",as_good_as_new,iphone 15 promax,False,https://es.wallapop.com/item/iphone-16-promax-1066871270,False,False,False,
696,1066409356,20241127,15,pro max,,,"700,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1066409356,False,False,False,
697,1066128418,20241127,15,pro,,,"999,00",as_good_as_new,iphone 15 promax,False,https://es.wallapop.com/item/iphone-15-promax-1066128418,False,False,False,
698,1066720894,20241127,15,pro max,,,"1050,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1066720894,False,False,False,
699,1068619512,20241127,15,pro max,512,,"1100,00",as_good_as_new,iphone 15 pro max (512gb),False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-1068619512,False,True,False,
700,1067089247,20241127,15,basic,256,,"750,00",as_good_as_new,iphone 15 256gb,False,https://es.wallapop.com/item/iphone-15-256gb-1067089247,False,False,False,
701,1067347173,20241127,15,pro max,256,,"800,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1067347173,False,False,False,
702,1068518629,20241127,15,basic,128,99.0,"625,00",as_good_as_new,iphone 15 de 128 gigas 99% bateria con caja ,False,https://es.wallapop.com/item/iphone-15-de-128-gigas-99-bateria-con-caja-1068518629,False,True,False,
703,1067671831,20241127,15,pro,128,,"750,00",as_good_as_new,iphone 15 pro 128gb,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1067671831,False,False,False,
704,1069425791,20241127,15,pro max,256,,"1099,00",as_good_as_new,apple iphone 15 pro max 256gb,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1069425791,False,False,False,
705,1068440179,20241127,15,pro max,512,,"1100,00",as_good_as_new,iphone 15 pro max 512gb,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-1068440179,False,False,False,
706,1069423586,20241127,15,pro max,256,,"1099,00",as_good_as_new,apple iphone 15 pro max 256gb,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1069423586,False,False,False,
707,1066198635,20241127,15,pro,,,"900,00",as_good_as_new,iphone 15 pro,False,https://es.wallapop.com/item/iphone-15-pro-1066198635,False,False,False,
708,1067120338,20241127,15,pro,128,,"750,00",as_good_as_new,iphone 15 pro 128gb,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1067120338,False,False,False,
709,1067412349,20241127,15,pro max,,,"650,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1067412349,False,False,False,
710,1067352991,20241127,15,basic,128,,"590,00",as_good_as_new,iphone 15 128gb - garantía 3 años,False,https://es.wallapop.com/item/iphone-15-128gb-garantia-3-anos-1067352991,False,True,False,
711,1066928805,20241127,15,plus,,,"720,00",as_good_as_new,iphone 15 plus ,False,https://es.wallapop.com/item/iphone-15-plus-1066928805,False,False,False,
712,1066943001,20241127,15,pro,,,"990,00",as_good_as_new,iphone 15 promax ,False,https://es.wallapop.com/item/iphone-15-promax-1066943001,False,False,False,
713,1066660484,20241127,15,basic,256,,"799,00",as_good_as_new,movil iphone 15 256gb,False,https://es.wallapop.com/item/movil-iphone-15-256gb-1066660484,False,False,False,
714,1070459618,20241127,15,pro max,,,"900,00",as_good_as_new,i phone 15 pro max,False,https://es.wallapop.com/item/i-phone-15-pro-max-1070459618,False,False,False,
715,1065614123,20241127,15,pro max,,,"900,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-16-pro-max-1065614123,False,False,False,
716,1066462314,20241127,15,pro max,512,,"1100,00",as_good_as_new,iphone 15 pro max 512 gb,False,https://es.wallapop.com/item/iphone-15-pro-max-512-gb-1066462314,False,False,False,
717,1067648098,20241127,15,pro,128,,"849,00",as_good_as_new,iphone 15 pro 128gb titanio natural,False,https://es.wallapop.com/item/iphone-15-pro-128gb-titanio-natural-1067648098,True,False,False,
718,1067263349,20241127,15,basic,128,99.0,"600,00",as_good_as_new,"iphone 15 de 128gb, 99% bateria y garantia",False,https://es.wallapop.com/item/iphone-15-de-128gb-100-bateria-y-garantia-1067263349,False,True,False,
719,1066626726,20241127,15,basic,,,"680,00",as_good_as_new,iphone 15 color negro,False,https://es.wallapop.com/item/iphone-15-color-negro-1066626726,True,False,False,
720,1067433211,20241127,15,pro max,512,,"800,00",as_good_as_new,iphone 15 pro max 512gb,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-1067433211,False,False,False,
721,1064793502,20241127,15,basic,,,"650,00",as_good_as_new,iphone 15 ,False,https://es.wallapop.com/item/iphone-15-1064793502,False,False,False,
722,1066106972,20241127,15,pro max,,,"1090,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1066106972,False,False,False,
723,1066677955,20241127,15,pro max,,,"750,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1066677955,False,False,False,
724,1068869115,20241127,15,pro,128,92.0,"830,00",as_good_as_new,iphone 15 pro de 128gb/92% bat perfecto estado lib,False,https://es.wallapop.com/item/iphone-15-pro-de-128gb-92-bat-perfecto-estado-lib-1068869115,False,True,False,
725,1065348765,20241127,15,basic,,,"600,00",as_good_as_new,iphone 15 negro,False,https://es.wallapop.com/item/iphone-15-negro-1065348765,True,False,False,
726,1066097459,20241127,15,basic,256,,"650,00",as_good_as_new,iphone 15 256gb,False,https://es.wallapop.com/item/iphone-15-256gb-1066097459,False,False,False,
727,1067053228,20241127,15,plus,128,,"850,00",as_good_as_new,iphone 15 plus 128gb ,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1067053228,False,False,False,
728,1067027841,20241127,15,plus,128,,"749,00",as_good_as_new,iphone 15 plus 128gb negro,False,https://es.wallapop.com/item/iphone-15-plus-128gb-negro-1067027841,True,False,False,
729,1065667369,20241127,15,basic,128,,"640,00",as_good_as_new,iphone 15 azul  128gb,False,https://es.wallapop.com/item/iphone-15-azul-128gb-1065667369,True,False,False,
730,1066668405,20241127,15,pro,,,"850,00",as_good_as_new,venta iphone 15 pro ,False,https://es.wallapop.com/item/venta-iphone-15-pro-1066668405,False,False,False,
731,1066425054,20241127,15,pro max,,,"950,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1066425054,False,False,False,
732,1066333708,20241127,15,pro max,256,,"1000,00",as_good_as_new,iphone 15 pro max de 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-de-256gb-1066333708,False,False,False,
733,1067695732,20241127,15,pro max,256,,"950,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1067695732,False,False,False,
734,1066982396,20241127,15,pro max,512,,"750,00",as_good_as_new,iphone 15 pro max 512 gigas,False,https://es.wallapop.com/item/iphone-15-pro-max-512-gigas-1066982396,False,False,False,
735,1065552425,20241127,15,pro,512,,"1110,00",as_good_as_new,iphone 15 pro con 512gb,False,https://es.wallapop.com/item/iphone-15-con-512gb-1065552425,False,False,False,
736,1067682827,20241127,15,pro max,256,,"950,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1067682827,False,False,False,
737,1065444815,20241127,15,pro,,,"790,00",as_good_as_new,iphone 15 pro,False,https://es.wallapop.com/item/iphone-15-pro-1065444815,False,False,False,
738,1067338336,20241127,15,pro max,256,,"800,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1067338336,False,False,False,
739,1068747264,20241127,15,pro max,256,,"1099,00",as_good_as_new,apple iphone 15 pro max 256gb,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1068747264,False,False,False,
740,1064547050,20241127,15,basic,128,,"650,00",as_good_as_new,iphone 15 128gb ,False,https://es.wallapop.com/item/iphone-15-128gb-1064547050,False,False,False,
741,1066024338,20241127,15,pro max,,,"1000,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1066024338,False,False,False,
742,1064879264,20241127,15,pro max,,,"999,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1064879264,False,False,False,
743,1066851623,20241127,15,basic,,,"670,00",as_good_as_new,vendo iphone apple 15,False,https://es.wallapop.com/item/vendo-iphone-apple-15-1066851623,False,False,False,
744,1064769051,20241127,15,pro,,,"950,00",as_good_as_new,iphone 15 pro blanco ,False,https://es.wallapop.com/item/iphone-15-pro-blanco-1064769051,True,False,False,
745,1050566128,20241127,15,basic,128,,"719,00",as_good_as_new,apple iphone 15 128gb,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1050566128,False,False,False,
746,1066640850,20241127,15,pro,256,,"850,00",as_good_as_new,iphone 15 pro 256gb (titanio natural),False,https://es.wallapop.com/item/iphone-15-pro-256gb-titanio-natural-1066640850,True,True,False,
747,1065295634,20241127,15,basic,128,,"750,00",as_good_as_new,iphone 15 negro 128gb,False,https://es.wallapop.com/item/iphone-15-negro-128gb-1065295634,True,False,False,
748,1064711904,20241127,15,pro max,,,"860,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1064711904,False,False,False,
749,1066158232,20241127,15,pro max,256,,"999,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1066158232,False,False,False,
750,1064801398,20241127,15,pro max,,,"1000,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1064801398,False,False,False,
751,1063442249,20241127,15,pro,,,"900,00",as_good_as_new,iphone 15 pro,False,https://es.wallapop.com/item/iphone-15-pro-1063442249,False,False,False,
752,1067706976,20241127,15,plus,256,100.0,"870,00",as_good_as_new,iphone 15 plus de 256gb/100% bat seminuevo,False,https://es.wallapop.com/item/iphone-15-plus-de-256gb-100-bat-seminuevo-1067706976,False,True,False,
753,1067706683,20241127,15,plus,128,100.0,"780,00",as_good_as_new,iphone 15 plus de 128gb /100% bat seminuevo ,False,https://es.wallapop.com/item/iphone-15-plus-de-128gb-100-bat-seminuevo-1067706683,False,True,False,
754,1064731291,20241127,15,plus,,,"700,00",as_good_as_new,iphone 15 plus ,False,https://es.wallapop.com/item/iphone-15-plus-1064731291,False,False,False,
755,1067103656,20241127,15,basic,128,,"719,00",as_good_as_new,apple iphone 15 128gb,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1067103656,False,False,False,
756,1064303857,20241127,15,basic,128,,"635,00",as_good_as_new,iphone 15 128gb ,False,https://es.wallapop.com/item/iphone-15-128gb-1064303857,False,False,False,
757,1063817119,20241127,15,basic,,,"800,00",as_good_as_new,iphone 15,False,https://es.wallapop.com/item/iphone-15-1063817119,False,False,False,
758,1066925172,20241127,15,pro max,512,,"950,00",as_good_as_new,iphone 15 pro max 512gb,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-1066925172,False,False,False,
759,1065317981,20241127,15,pro,256,,"900,00",as_good_as_new,iphone 15 pro 256gb azul,False,https://es.wallapop.com/item/iphone-15-pro-256gb-azul-1065317981,True,False,False,
760,1062010794,20241127,15,basic,,,"630,00",as_good_as_new,iphone 15 ,False,https://es.wallapop.com/item/iphone-15-1062010794,False,False,False,
761,1064731866,20241127,15,basic,256,,"580,00",as_good_as_new,iphone 15 256gb como nuevo,False,https://es.wallapop.com/item/iphone-15-256gb-como-nuevo-1064731866,False,False,False,
762,1061621747,20241127,15,basic,,,"590,00",as_good_as_new,iphone 15,False,https://es.wallapop.com/item/iphone-15-1061621747,False,False,False,
763,1065907160,20241127,15,pro max,512,,"1000,00",as_good_as_new,se vende iphone 15 pro max 512gb,False,https://es.wallapop.com/item/se-vende-iphone-15-pro-max-512gb-1065907160,False,False,False,
764,1063960875,20241127,15,basic,,,"740,00",as_good_as_new,iphone 15 como nuevo,False,https://es.wallapop.com/item/iphone-15-como-nuevo-1063960875,False,False,False,
765,1068256527,20241127,15,pro max,256,,"980,00",as_good_as_new,iphone 15 pro max - 256 gb ,False,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-1068256527,False,True,False,
766,1064599306,20241127,15,plus,,,"645,00",as_good_as_new,iphone 15 plus rosa,False,https://es.wallapop.com/item/iphone-15-plus-rosa-1064599306,True,False,False,
767,1064214990,20241127,15,basic,128,,"690,00",as_good_as_new,iphone 15 rosa 128 gb ,False,https://es.wallapop.com/item/iphone-15-rosa-128-gb-1064214990,True,False,False,
768,1064076902,20241127,15,pro max,,,"1100,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1064076902,False,False,False,
769,1066656872,20241127,15,pro max,,,"850,00",as_good_as_new,iphone 15 pro max 800€,False,https://es.wallapop.com/item/iphone-15-pro-max-800-1066656872,False,True,False,
770,1066507974,20241127,15,pro max,1tb,,"1249,00",as_good_as_new,iphone 15 pro max 1tb titanio blanco,False,https://es.wallapop.com/item/iphone-15-pro-max-1tb-titanio-blanco-1066507974,True,False,False,
771,1063339980,20241127,15,pro max,,,"700,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1063339980,False,False,False,
