,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url
769,1033622127,20250117,14,basic,128,n/a,"611,00",as_good_as_new,apple iphone 14 128gb púrpura - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-purpura-revisado-1033622127
770,1089636474,20250117,15,pro max,512,n/a,"995,00",as_good_as_new,iphone 15 pro max 512,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512-1089636474
771,1090364318,20250117,14,pro,256,n/a,"719,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364318
772,1033622009,20250117,14,basic,256,n/a,"662,00",as_good_as_new,apple iphone 14 256gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-256gb-azul-revisado-1033622009
773,1089741573,20250117,15,pro max,n/a,n/a,"900,00",as_good_as_new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1089741573
774,1090364311,20250117,14,pro,256,n/a,"719,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364311
775,1033621967,20250117,14,basic,128,n/a,"580,00",as_good_as_new,apple iphone 14 128gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-azul-revisado-1033621967
776,1089157948,20250117,15,basic,n/a,n/a,"620,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1089157948
777,1090364147,20250117,14,pro,256,n/a,"749,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364147
778,1033621906,20250117,14,basic,512,n/a,"849,00",as_good_as_new,apple iphone 14 512gb medianoche - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-512gb-medianoche-revisado-1033621906
779,1089485191,20250117,15,pro max,n/a,n/a,"845,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1089485191
780,1090364149,20250117,14,pro,128,n/a,"699,00",good,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1090364149
781,1033621864,20250117,14,basic,256,n/a,"674,00",as_good_as_new,apple iphone 14 256gb medianoche - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-256gb-medianoche-revisado-1033621864
782,1089167582,20250117,15,basic,n/a,n/a,"650,00",as_good_as_new,iphone 15 nuevo📲,madrid,60,False,https://es.wallapop.com/item/iphone-15-nuevo-1089167582
783,1090364098,20250117,14,pro,128,n/a,"669,00",good,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1090364098
784,1033621794,20250117,14,basic,128,n/a,"580,00",as_good_as_new,apple iphone 14 128gb medianoche - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-medianoche-revisado-1033621794
785,1033637766,20250117,15,basic,512,n/a,"1270,00",as_good_as_new,apple iphone 15 512gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-512gb-azul-revisado-1033637766
786,1090364100,20250117,14,pro,128,n/a,"669,00",good,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1090364100
787,1052917721,20250117,14,pro max,256,n/a,"959,00",as_good_as_new,iphone 14 pro max (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-como-nuevo-1052917721
788,1089522180,20250117,15,pro max,256,n/a,"899,99",as_good_as_new,iphone 15 pro max 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1089522180
789,1090364088,20250117,14,pro,128,n/a,"669,00",good,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1090364088
790,1052902258,20250117,14,basic,128,100,"629,00",as_good_as_new,iphone 14 (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-bateria-100-como-nuevo-1052902258
791,1089647061,20250117,15,pro max,256,n/a,"899,00",as_good_as_new,movil apple iphone 15 pro max 256gb titanio,madrid,60,False,https://es.wallapop.com/item/movil-apple-iphone-15-pro-max-256gb-titanio-1089647061
792,1090364090,20250117,14,pro,128,n/a,"669,00",good,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1090364090
793,1033637727,20250117,15,basic,128,n/a,"894,00",as_good_as_new,apple iphone 15 128gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-azul-revisado-1033637727
794,1052901825,20250117,14,basic,128,100,"629,00",as_good_as_new,iphone 14 (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-bateria-100-como-nuevo-1052901825
795,1090364093,20250117,14,pro,128,n/a,"669,00",good,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1090364093
796,1052901233,20250117,14,basic,128,100,"629,00",as_good_as_new,iphone 14 (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-bateria-100-como-nuevo-1052901233
797,1089640796,20250117,15,pro max,256,n/a,"949,00",as_good_as_new,movil apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/movil-apple-iphone-15-pro-max-256gb-1089640796
798,1090364078,20250117,14,pro,128,n/a,"669,00",good,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1090364078
799,1059914053,20250117,14,pro,128,100,"849,00",as_good_as_new,iphone 14 pro (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-bateria-100-como-nuevo-1059914053
800,1089285781,20250117,15,pro max,n/a,n/a,"840,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1089285781
801,1090363936,20250117,14,plus,128,n/a,"619,00",good,iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1090363936
802,1033637697,20250117,15,basic,512,n/a,"1175,00",as_good_as_new,apple iphone 15 512gb negro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-512gb-negro-revisado-1033637697
803,1059913385,20250117,14,pro,512,100,"939,00",as_good_as_new,iphone 14 pro (512gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512gb-bateria-100-como-nuevo-1059913385
804,1090364360,20250117,14,pro,256,n/a,"719,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364360
805,1059912911,20250117,14,pro,256,100,"899,00",as_good_as_new,iphone 14 pro (256gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-bateria-100-como-nuevo-1059912911
806,1089582969,20250117,15,pro,256,n/a,"875,00",as_good_as_new,iphone 15 pro 256gb como nuevo factura garantia,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-como-nuevo-factura-garantia-1089582969
807,1090364923,20250117,14,pro max,128,n/a,"749,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1090364923
808,1059911055,20250117,14,pro,256,100,"899,00",as_good_as_new,iphone 14 pro (256gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-bateria-100-como-nuevo-1059911055
809,1089364210,20250117,15,basic,n/a,n/a,"300,00",as_good_as_new,se vende iphone 15 para piezas,madrid,60,False,https://es.wallapop.com/item/se-vende-iphone-15-para-piezas-1089364210
810,1090364493,20250117,14,pro max,256,n/a,"799,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1090364493
811,1059910532,20250117,14,pro,128,100,"849,00",as_good_as_new,iphone 14 pro (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-bateria-100-como-nuevo-1059910532
812,1089231622,20250117,15,plus,n/a,n/a,"800,00",as_good_as_new,iphone 15 plus,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1089231622
813,1090364472,20250117,14,pro max,256,n/a,"799,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1090364472
814,1059905752,20250117,14,plus,256,100,"709,00",as_good_as_new,iphone 14 plus (256gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-bateria-100-como-nuevo-1059905752
815,1089296959,20250117,15,pro max,n/a,n/a,"1150,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1089296959
816,1090364005,20250117,14,pro max,256,n/a,"799,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1090364005
817,1059903284,20250117,14,plus,128,100,"679,00",as_good_as_new,iphone 14 plus (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-bateria-100-como-nuevo-1059903284
818,1089264092,20250117,15,pro,256,n/a,"800,00",as_good_as_new,iphone 15 pro 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1089264092
819,1090363843,20250117,14,pro max,256,n/a,"799,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1090363843
820,1033622209,20250117,14,basic,128,n/a,"611,00",as_good_as_new,apple iphone 14 128gb blanco estrella - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-blanco-estrella-revisado-1033622209
821,1089494499,20250117,15,pro max,n/a,n/a,"900,00",as_good_as_new,iphone 15 pro max (somos tienda)(con garantía),madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-somos-tienda-con-garantia-1089494499
822,1033622066,20250117,14,pro,128,n/a,"611,00",as_good_as_new,apple iphone 14 128gb (product)red - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-product-red-revisado-1033622066
823,1089144269,20250117,15,pro max,n/a,n/a,"950,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1089144269
824,1033637614,20250117,14,plus,128,n/a,"625,73",as_good_as_new,apple iphone 14 plus 128gb amarillo - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-amarillo-revisado-1033637614
825,1033637660,20250117,15,basic,256,n/a,"962,00",as_good_as_new,apple iphone 15 256gb negro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-256gb-negro-revisado-1033637660
826,1059565870,20250117,14,pro,256,100,"899,00",as_good_as_new,iphone 14 pro (256gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-bateria-100-como-nuevo-1059565870
827,1089743691,20250117,15,pro max,256,n/a,"1069,00",as_good_as_new,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1089743691
828,1059557611,20250117,14,pro,128,100,"849,00",as_good_as_new,iphone 14 pro (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-bateria-100-como-nuevo-1059557611
829,1088984281,20250117,15,basic,n/a,n/a,"680,00",as_good_as_new,iphone 15 ,madrid,60,False,https://es.wallapop.com/item/iphone-15-1088984281
830,1059556807,20250117,14,pro,512,100,"939,00",as_good_as_new,iphone 14 pro (512gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512gb-bateria-100-como-nuevo-1059556807
831,1089364501,20250117,15,pro max,n/a,n/a,"930,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1089364501
832,1059555439,20250117,14,pro,256,100,"899,00",as_good_as_new,iphone 14 pro (256gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-bateria-100-como-nuevo-1059555439
833,1089294043,20250117,15,pro,n/a,99,"890,00",as_good_as_new,iphone 15 promax 99%🔋,madrid,60,False,https://es.wallapop.com/item/iphone-15-promax-99-1089294043
834,1033622855,20250117,14,pro,256,n/a,"831,00",as_good_as_new,apple iphone 14 pro 256gb plata - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-256gb-plata-revisado-1033622855
835,1089376593,20250117,15,basic,128,n/a,"620,00",as_good_as_new,iphone 15 128gb verde con extras,madrid,60,False,https://es.wallapop.com/item/como-nuevo-iphone-15-128gb-verde-con-extras-1089376593
836,1033622835,20250117,14,pro,128,n/a,"699,71",as_good_as_new,apple iphone 14 pro 128gb plata - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-plata-revisado-1033622835
837,1033637631,20250117,15,basic,128,n/a,"730,23",as_good_as_new,apple iphone 15 128gb negro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-negro-revisado-1033637631
838,1033622789,20250117,14,pro,256,n/a,"831,00",as_good_as_new,apple iphone 14 pro 256gb oro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-256gb-oro-revisado-1033622789
839,1090053308,20250117,15,pro max,n/a,n/a,"800,00",as_good_as_new,apple 15 pro max 252,madrid,60,False,https://es.wallapop.com/item/apple-15-pro-max-252-1090053308
840,1033622741,20250117,14,pro,128,n/a,"756,00",as_good_as_new,apple iphone 14 pro 128gb oro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-oro-revisado-1033622741
841,1089681118,20250117,15,pro max,256,n/a,"1000,00",as_good_as_new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1089681118
842,1059553898,20250117,14,pro,256,100,"899,00",as_good_as_new,iphone 14 pro (256gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-bateria-100-como-nuevo-1059553898
843,1088983964,20250117,15,pro,n/a,n/a,"850,00",as_good_as_new,iphone 15 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1088983964
844,1052917113,20250117,14,pro,256,100,"899,00",as_good_as_new,iphone 14 pro (256gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-bateria-100-como-nuevo-1052917113
845,1088849610,20250117,15,basic,128,n/a,"650,00",as_good_as_new,iphone 15 de 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-de-128gb-1088849610
846,1033621682,20250117,14,plus,256,n/a,"819,00",as_good_as_new,apple iphone 14 plus 256gb púrpura - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-256gb-purpura-revisado-1033621682
847,1063422200,20250117,15,basic,128,100,"600,00",as_good_as_new,iphone 15 verde 128gb 100 de batería,madrid,60,False,https://es.wallapop.com/item/iphone-15-verde-128gb-100-bateria-1063422200
848,1033621663,20250117,14,plus,128,n/a,"724,00",as_good_as_new,apple iphone 14 plus 128gb púrpura - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-purpura-revisado-1033621663
849,1089391804,20250117,15,pro max,n/a,n/a,"1100,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1089391804
850,1033621455,20250117,14,plus,128,n/a,"651,00",as_good_as_new,apple iphone 14 plus 128gb medianoche - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-medianoche-revisado-1033621455
851,1088407079,20250117,15,basic,n/a,n/a,"599,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1088407079
852,1033621362,20250117,14,plus,128,n/a,"682,22",as_good_as_new,apple iphone 14 plus 128gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-azul-revisado-1033621362
853,1088968478,20250117,15,pro max,n/a,n/a,"935,00",as_good_as_new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1088968478
854,1059552927,20250117,14,pro,128,100,"849,00",as_good_as_new,iphone 14 pro (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-bateria-100-como-nuevo-1059552927
855,1088893763,20250117,15,basic,256,n/a,"750,00",as_good_as_new,iphone 15 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-256-gb-1088893763
856,1052916305,20250117,14,pro,128,100,"849,00",as_good_as_new,iphone 14 pro (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-bateria-100-como-nuevo-1052916305
857,1088880952,20250117,15,pro,n/a,n/a,"750,00",as_good_as_new,vendo iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-15-pro-1088880952
858,1059547798,20250117,14,pro,128,100,"849,00",as_good_as_new,iphone 14 pro (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-bateria-100-como-nuevo-1059547798
859,1089288273,20250117,15,basic,128,n/a,"699,00",as_good_as_new,iphone 15 128gb y apple watch series 9 ,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-y-apple-watch-series-9-1089288273
860,1052909971,20250117,14,pro,512,100,"939,00",as_good_as_new,iphone 14 pro (512gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512gb-bateria-100-como-nuevo-1052909971
861,1088656010,20250117,15,plus,n/a,n/a,"750,00",as_good_as_new,iphone 15 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1088656010
862,1052909188,20250117,14,pro,256,100,"899,00",as_good_as_new,iphone 14 pro (256gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-bateria-100-como-nuevo-1052909188
863,1088850985,20250117,15,pro,n/a,n/a,"820,00",as_good_as_new,iphone 15 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1088850985
864,1059545512,20250117,14,plus,256,100,"709,00",as_good_as_new,iphone 14 plus (256gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-bateria-100-como-nuevo-1059545512
865,1073523761,20250117,15,pro max,1tb,n/a,"1149,00",as_good_as_new,apple iphone 15 pro max 1tb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-1tb-1073523761
866,1052908154,20250117,14,pro,256,100,"899,00",as_good_as_new,iphone 14 pro (256gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-bateria-100-como-nuevo-1052908154
867,1088308038,20250117,15,basic,n/a,n/a,"650,00",as_good_as_new,iphone 15 rosa,madrid,60,False,https://es.wallapop.com/item/iphone-15-rosa-1088308038
868,1052907676,20250117,14,pro,128,100,"849,00",as_good_as_new,iphone 14 pro (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-bateria-100-como-nuevo-1052907676
869,1088864163,20250117,15,basic,256,n/a,"790,00",as_good_as_new,iphone 15 negro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-negro-256gb-1088864163
