,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,reservado,url
504,1066174523,20241114,14,basic,n/a,94,"390,00",good,iphone 14 94%,False,https://es.wallapop.com/item/iphone-14-94-1066174523
505,1066275277,20241114,14,pro max,n/a,n/a,"780,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1066275277
506,1069162502,20241114,15,pro max,256,n/a,"975,00",as_good_as_new,iphone 15 pro max 256gb titanio blanco,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-blanco-1069162502
507,1046461344,20241114,14,pro max,128,n/a,"849,00",new,iphone 14 pro max 128gb ,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1046461344
508,1052578773,20241114,14,plus,256,n/a,"679,00",as_good_as_new,iphone 14 plus (256gb) como nuevo,False,https://es.wallapop.com/item/iphone-14-plus-256gb-como-nuevo-1052578773
509,1061291256,20241114,15,basic,n/a,n/a,"950,00",new,movil iphone 15,False,https://es.wallapop.com/item/movil-iphone-15-1061291256
510,1067967420,20241114,14,basic,n/a,n/a,"500,00",good,iphone 14,False,https://es.wallapop.com/item/iphone-14-1067967420
511,1069167791,20241114,15,pro max,1tb,n/a,"1249,00",as_good_as_new,iphone 15 pro max 1tb blanco titanio,False,https://es.wallapop.com/item/iphone-15-pro-max-1tb-blanco-titanio-1069167791
512,1052903964,20241114,14,plus,256,n/a,"679,00",as_good_as_new,iphone 14 plus (256gb) como nuevo,False,https://es.wallapop.com/item/iphone-14-plus-256gb-como-nuevo-1052903964
513,1060814948,20241114,14,basic,n/a,n/a,"600,00",new,iphone 14,False,https://es.wallapop.com/item/iphone-14-1060814948
514,1061443496,20241114,15,pro max,n/a,n/a,"1200,00",new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1061443496
515,1066986121,20241114,14,plus,256,n/a,"609,00",good,iphone 14 plus 256gb blanco,False,https://es.wallapop.com/item/iphone-14-plus-256gb-blanco-1066986121
516,1069146160,20241114,15,pro max,256,n/a,"975,00",as_good_as_new,iphone 15 pro max 256gb titanio negro,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-negro-1069146160
517,1054580418,20241114,14,plus,n/a,n/a,"650,00",new,iphone 14 plus,False,https://es.wallapop.com/item/iphone-14-plus-1054580418
518,1062362414,20241114,15,basic,128,100,"620,00",new,iphone 15 rosa 128 gigas 100% 🔋,False,https://es.wallapop.com/item/iphone-15-rosa-128-gigas-100-1062362414
519,1066898107,20241114,14,pro max,256,n/a,"850,00",good,iphone 14 pro max 256g,False,https://es.wallapop.com/item/iphone-14-pro-max-256g-1066898107
520,1069067381,20241114,15,basic,n/a,n/a,"650,00",as_good_as_new,iphone 15 exelente estado,False,https://es.wallapop.com/item/iphone-15-exelente-estado-1069067381
521,1069105723,20241114,14,pro,n/a,n/a,"660,00",as_good_as_new,iphone 14 pro,False,https://es.wallapop.com/item/iphone-14-pro-1069105723
522,1062650498,20241114,14,pro,n/a,n/a,"850,00",new,iphone 14 pro,False,https://es.wallapop.com/item/iphone-14-pro-1062650498
523,1063003616,20241114,15,pro,256,100,"840,00",new,iphone 15 pro 256gb 100%🔋🔋,False,https://es.wallapop.com/item/iphone-15-pro-256gb-100-1063003616
524,1067036203,20241114,14,pro max,256,n/a,"869,00",good,iphone 14 pro max 256gb negro,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-negro-1067036203
525,1068818603,20241114,15,pro max,256,n/a,"939,00",as_good_as_new,iphone 15 pro max 256gb nuevo,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-nuevo-1068818603
526,1069138734,20241114,14,basic,256,n/a,"675,00",as_good_as_new,iphone 14 256gb negro,False,https://es.wallapop.com/item/iphone-14-256gb-negro-1069138734
527,990858305,20241114,14,pro,128,n/a,"850,00",as_good_as_new,iphone 14 pro 128gb negro,False,https://es.wallapop.com/item/iphone-14-pro-128gb-negro-990858305
528,1046582692,20241114,14,pro max,128,n/a,"670,00",new,iphone 14 pro max deep purple 128gb,False,https://es.wallapop.com/item/iphone-14-pro-max-deep-purple-128gb-1046582692
529,1063394612,20241114,15,basic,128,n/a,"650,00",new,iphone 15 rosa 128 gb nuevo 5g,False,https://es.wallapop.com/item/iphone-15-rosa-128-gb-nuevo-5g-1063394612
530,1068625766,20241114,14,pro max,256,n/a,"790,00",good,iphone 14 pro max 256gb + regalos,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb---multicargador-gratis-1068625766
531,1069145707,20241114,15,pro max,256,n/a,"975,00",as_good_as_new,iphone 15 pro max 256gb titanio negro,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-negro-1069145707
532,1046581372,20241114,14,pro max,128,n/a,"670,00",new,iphone 14 pro max 128 gb deep purple,False,https://es.wallapop.com/item/iphone-14-pro-max-128-gb-deep-purple-1046581372
533,1059550389,20241114,15,basic,n/a,n/a,"750,00",new,iphone 15 nuevo,False,https://es.wallapop.com/item/iphone-15-nuevo-1059550389
534,1065696567,20241114,14,pro,128,n/a,"780,00",good,iphone 14 pro 128 gb,False,https://es.wallapop.com/item/iphone-14-pro-128-gb-1065696567
535,1068960389,20241114,15,basic,128,n/a,"600,00",as_good_as_new,iphone 15 128gb,False,https://es.wallapop.com/item/iphone-15-128gb-1068960389
536,1069152370,20241114,14,pro max,n/a,n/a,"780,00",as_good_as_new,iphone 14 pro max garantia,False,https://es.wallapop.com/item/iphone-14-pro-max-garantia-1069152370
537,1033637564,20241114,14,basic,256,n/a,"856,00",as_good_as_new,apple iphone 14 256gb amarillo - revisado,False,https://es.wallapop.com/item/apple-iphone-14-256gb-amarillo-revisado-1033637564
538,1046580539,20241114,14,pro max,128,n/a,"670,00",new,iphone 14 pro max 128gb space black,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-space-black-1046580539
539,1059076891,20241114,15,basic,n/a,n/a,"600,00",new,iphone 15,False,https://es.wallapop.com/item/iphone-15-1059076891
540,1065207955,20241114,14,basic,128,n/a,"550,00",good,iphone 14 128gb,False,https://es.wallapop.com/item/iphone-14-128gb-1065207955
541,1069089564,20241114,15,pro max,256,n/a,"800,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1069089564
542,1033637549,20241114,14,basic,128,n/a,"597,00",as_good_as_new,apple iphone 14 128gb amarillo - revisado,False,https://es.wallapop.com/item/apple-iphone-14-128gb-amarillo-revisado-1033637549
543,1059832475,20241114,15,basic,128,n/a,"680,00",new,iphone 15 128gb,False,https://es.wallapop.com/item/iphone-15-128gb-1059832475
544,1062737107,20241114,14,pro,n/a,n/a,"850,00",new,iphone 14 pro,False,https://es.wallapop.com/item/iphone-14-pro-1062737107
545,1066664747,20241114,14,plus,128,93,"509,00",good,iphone 14 plus 128gb blanco bateria 93%,False,https://es.wallapop.com/item/iphone-14-plus-128gb-blanco-bateria-93-1066664747
546,1068983047,20241114,15,pro max,n/a,n/a,"900,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1068983047
547,1038151673,20241114,14,pro max,256,n/a,"950,00",new,iphone 14 pro max 256gb (estreno),False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1038151673
548,1059041968,20241114,15,basic,n/a,n/a,"700,00",new,iphone 15,False,https://es.wallapop.com/item/iphone-15-1059041968
549,1065057525,20241114,14,pro,128,n/a,"600,00",good,iphone 14 pro 128gb usa,False,https://es.wallapop.com/item/iphone-14-pro-128gb-usa-1065057525
550,1069076398,20241114,15,pro max,n/a,n/a,"939,00",as_good_as_new,iphone 15 pro max (cambio),False,https://es.wallapop.com/item/iphone-15-pro-max-cambio-1069076398
551,1069289518,20241114,14,plus,256,n/a,"609,00",as_good_as_new,iphone 14 plus 256gb blanco ,False,https://es.wallapop.com/item/iphone-14-plus-256gb-blanco-1069289518
552,1033622171,20241114,14,basic,512,n/a,"756,00",as_good_as_new,apple iphone 14 512gb púrpura - revisado,False,https://es.wallapop.com/item/apple-iphone-14-512gb-purpura-revisado-1033622171
553,1045434453,20241114,14,pro,n/a,n/a,"520,00",new,iphone 14 pro,False,https://es.wallapop.com/item/iphone-14-pro-1045434453
554,1060630589,20241114,15,pro max,n/a,n/a,"1100,00",new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1060630589
555,1064008486,20241114,14,plus,n/a,n/a,"500,00",good,iphone 14 plus,False,https://es.wallapop.com/item/iphone-14-plus-1064008486
556,1066270555,20241114,15,pro max,512,n/a,"999,00",as_good_as_new,iphone 15 pro max 512gb nuevo,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-nuevo-1066270555
557,1025226892,20241114,14,basic,n/a,n/a,"670,00",new,iphone 14 nuevo sin caja ,False,https://es.wallapop.com/item/iphone-14-nuevo-sin-caja-1025226892
558,1033622127,20241114,14,basic,128,n/a,"597,00",as_good_as_new,apple iphone 14 128gb púrpura - revisado,False,https://es.wallapop.com/item/apple-iphone-14-128gb-purpura-revisado-1033622127
559,1059397042,20241114,15,pro max,n/a,n/a,"1200,00",new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1059397042
560,1064806744,20241114,14,pro,128,n/a,"700,00",good,iphone 14 pro 128 gb purple,False,https://es.wallapop.com/item/iphone-14-pro-purple-1064806744
561,1069146828,20241114,15,plus,256,100,"849,00",as_good_as_new,iphone 15 plus 256gb negro 100% bateria,False,https://es.wallapop.com/item/iphone-15-plus-256gb-negro-100-bateria-1069146828
562,1026306181,20241114,14,basic,n/a,n/a,"500,00",new,iphone 14,False,https://es.wallapop.com/item/iphone-14-1026306181
563,1033622009,20241114,14,basic,256,n/a,"658,00",as_good_as_new,apple iphone 14 256gb azul - revisado,False,https://es.wallapop.com/item/apple-iphone-14-256gb-azul-revisado-1033622009
564,1062406535,20241114,15,pro max,256,n/a,"960,00",new,iphone 15 pro max 256gb apple care+,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-apple-care-1062406535
565,1064590212,20241114,14,pro max,n/a,n/a,"650,00",good,iphone 14 pro max✅,False,https://es.wallapop.com/item/iphone-14-pro-max-1064590212
566,1066156741,20241114,15,pro,256,n/a,"999,00",as_good_as_new,"iphone 15 pro, 8 gb/ 256gb (nuevo en su caja)",False,https://es.wallapop.com/item/iphone-15-pro-8-gb-256gb-nuevo-en-su-caja-1066156741
567,1032741566,20241114,14,plus,n/a,100,"540,00",new,iphone 14 plus 100% batería .,False,https://es.wallapop.com/item/iphone-14-plus-impoluto-100-bateria-1032741566
568,1033621967,20241114,14,basic,128,n/a,"597,00",as_good_as_new,apple iphone 14 128gb azul - revisado,False,https://es.wallapop.com/item/apple-iphone-14-128gb-azul-revisado-1033621967
569,1062027729,20241114,15,pro max,256,n/a,"960,00",new,iphone 15 pro max 256gb apple care+,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-nuevo-1062027729
570,1064504305,20241114,14,basic,128,n/a,"500,00",good,iphone 14 128gb,False,https://es.wallapop.com/item/iphone-14-128gb-1064504305
571,1068969916,20241114,15,pro,n/a,n/a,"799,00",as_good_as_new,iphone 15 pro,False,https://es.wallapop.com/item/iphone-15-pro-1068969916
572,168982210,20241114,15,pro,256,n/a,"1099,00",new,iphone 15 pro máx 256gb precintado =movilcenter,False,https://es.wallapop.com/item/galaxy-s7-edge-32gb-libre-168982210
573,1033621906,20241114,14,basic,512,n/a,"839,00",as_good_as_new,apple iphone 14 512gb medianoche - revisado,False,https://es.wallapop.com/item/apple-iphone-14-512gb-medianoche-revisado-1033621906
574,1043750199,20241114,14,pro,n/a,n/a,"700,00",new,iphone 14 pro,False,https://es.wallapop.com/item/iphone-14-pro-1043750199
575,1064756240,20241114,14,pro,1tb,n/a,"840,00",good,iphone 14 pro 1tb negro,False,https://es.wallapop.com/item/iphone-14-pro-1tb-negro-1064756240
576,1069036585,20241114,15,pro max,256,n/a,"950,00",as_good_as_new,iphone 15 pro max 256gb ,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1069036585
577,1033621864,20241114,14,basic,256,n/a,"658,00",as_good_as_new,apple iphone 14 256gb medianoche - revisado,False,https://es.wallapop.com/item/apple-iphone-14-256gb-medianoche-revisado-1033621864
578,1047405769,20241114,14,pro,128,n/a,"650,00",new,iphone 14 pro dorado 128gb,False,https://es.wallapop.com/item/iphone-14-pro-dorado-128gb-1047405769
579,1060537602,20241114,15,pro max,512,n/a,"1150,00",new,iphone 15 pro max 512gb ,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-1060537602
580,1063154275,20241114,14,pro,n/a,n/a,"620,00",good,iphone 14 pro,False,https://es.wallapop.com/item/iphone-14-pro-1063154275
581,1068963208,20241114,15,basic,128,n/a,"649,00",as_good_as_new,iphone 15 128gb nuevo,False,https://es.wallapop.com/item/iphone-15-128gb-nuevo-1068963208
582,1033621794,20241114,14,basic,128,n/a,"597,00",as_good_as_new,apple iphone 14 128gb medianoche - revisado,False,https://es.wallapop.com/item/apple-iphone-14-128gb-medianoche-revisado-1033621794
583,1058348084,20241114,14,plus,n/a,n/a,"699,00",new,iphone 14 plus blanco ,False,https://es.wallapop.com/item/iphone-14-plus-blanco-1058348084
584,1059721330,20241114,15,pro max,256,n/a,"1000,00",new, iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1059721330
585,1064353079,20241114,14,basic,128,n/a,"549,00",good,apple iphone 14 128gb,False,https://es.wallapop.com/item/apple-iphone-14-128gb-1064353079
586,1068730535,20241114,15,basic,n/a,n/a,"800,00",as_good_as_new,iphone 15,False,https://es.wallapop.com/item/iphone-15-1068730535
587,1021893753,20241114,14,pro,n/a,n/a,"850,00",new,iphone 14 pro,False,https://es.wallapop.com/item/iphone-14-pro-1021893753
588,1058990815,20241114,15,pro,n/a,n/a,"900,00",new,iphone 15 pro,False,https://es.wallapop.com/item/iphone-15-pro-1058990815
589,1064713881,20241114,14,pro max,128,n/a,"650,00",good,iphone 14 pro max 128gb,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1064713881
590,1066555650,20241114,14,plus,128,n/a,"549,00",as_good_as_new,iphone 14 plus 128gb nuevo!!,False,https://es.wallapop.com/item/iphone-14-plus-128gb-nuevo-1066555650
591,1068792733,20241114,15,pro,n/a,n/a,"900,00",as_good_as_new,iphone 15 pro,False,https://es.wallapop.com/item/iphone-15-pro-1068792733
592,1030771653,20241114,14,pro,256,n/a,"550,00",new,iphone 14 pro 256gb morado (no funciona),False,https://es.wallapop.com/item/iphone-14-pro-256gb-morado-no-funciona-1030771653
593,1059507062,20241114,15,pro max,n/a,n/a,"1000,00",new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1059507062
594,1067551875,20241114,15,pro max,256,100,"929,95",as_good_as_new,telefono iphone 15 pro max 256gb black 100% bateri,False,https://es.wallapop.com/item/telefono-iphone-15-pro-max-256gb-black-100-bateri-1067551875
595,1067871407,20241114,14,basic,128,n/a,"603,95",good,movil iphone 14 128gb morado,False,https://es.wallapop.com/item/movil-iphone-14-128gb-morado-1067871407
596,1069111600,20241114,14,pro max,128,n/a,"750,00",as_good_as_new,iphone 14 pro max 128,False,https://es.wallapop.com/item/iphone-14-pro-max-128-1069111600
597,1057292986,20241114,14,basic,n/a,n/a,"450,00",new,iphone 14 blanco ,False,https://es.wallapop.com/item/iphone-14-blanco-1057292986
598,1060432864,20241114,15,pro max,256,n/a,"1100,00",new,iphone 15 pro max 256 gb ,False,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-1060432864
599,1063641833,20241114,14,pro,n/a,n/a,"545,00",good,iphone 14 pro ,False,https://es.wallapop.com/item/iphone-14-pro-1063641833
600,1069039459,20241114,15,pro max,n/a,n/a,"900,00",as_good_as_new,cambio iphone 15 pro max ,False,https://es.wallapop.com/item/cambio-iphone-15-pro-max-1069039459
601,1069289429,20241114,14,basic,128,100,"559,00",as_good_as_new,iphone 14 128gb malva 100% bateria ,False,https://es.wallapop.com/item/iphone-14-128gb-malva-100-bateria-1069289429
602,1025027006,20241114,14,basic,256,n/a,"650,00",new,iphone 14 star light 256 gb,False,https://es.wallapop.com/item/iphone-14-star-light-256-gb-1025027006
603,1059657751,20241114,15,pro max,n/a,n/a,"980,00",new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1059657751
604,1063294702,20241114,15,pro max,256,n/a,"1000,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1063294702
605,1063501588,20241114,14,plus,n/a,n/a,"450,00",good,iphone 14 plus,False,https://es.wallapop.com/item/iphone-14-plus-1063501588
606,1069289318,20241114,14,basic,128,100,"599,00",as_good_as_new,iphone 14 128gb blanco 100% bateria,False,https://es.wallapop.com/item/iphone-14-128gb-blanco-100-bateria-1069289318
607,1059826559,20241114,15,pro max,512,n/a,"1200,00",new,iphone 15 pro max 512 gb (apple care+),False,https://es.wallapop.com/item/iphone-15-pro-max-512-gb-apple-care--1059826559
608,1062034217,20241114,14,basic,n/a,n/a,"570,00",good,iphone 14,False,https://es.wallapop.com/item/iphone-14-1062034217
609,1069083677,20241114,15,pro,256,n/a,"975,00",as_good_as_new,apple iphone 15 pro 256gb,False,https://es.wallapop.com/item/apple-iphone-15-pro-256gb-1069083677
610,1069188530,20241114,14,pro,128,n/a,"699,00",as_good_as_new,iphone 14 pro 128gb negro,False,https://es.wallapop.com/item/iphone-14-pro-128gb-negro-1069188530
611,1056926495,20241114,15,basic,n/a,n/a,"750,00",new,msi bravo 15 rtx 4050 portatil gaming,False,https://es.wallapop.com/item/msi-bravo-15-rtx-4050-portatil-gaming-1056926495
612,1064950281,20241114,14,pro max,n/a,n/a,"799,00",good,iphone 14 pro max morado oscuro,False,https://es.wallapop.com/item/iphone-14-pro-max-morado-oscuro-1064950281
613,1068762455,20241114,15,basic,128,n/a,"700,00",as_good_as_new,iphone 15 128gb negro ,False,https://es.wallapop.com/item/iphone-15-128gb-negro-1068762455
614,1069191435,20241114,14,plus,256,n/a,"725,00",as_good_as_new,iphone 14 plus 256gb morado,False,https://es.wallapop.com/item/iphone-14-plus-256gb-morado-1069191435
615,1052917721,20241114,14,pro max,256,n/a,"959,00",as_good_as_new,iphone 14 pro max (256gb) como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-como-nuevo-1052917721
616,1055965390,20241114,15,basic,256,n/a,"770,00",new,iphone 15 256gb,False,https://es.wallapop.com/item/iphone-15-1055965390
617,1066110308,20241114,15,pro max,256,n/a,"1155,00",as_good_as_new,"iphone 15 pro max, 8 gb/ 256 gb (nuevo es su caja)",False,https://es.wallapop.com/item/iphone-15-pro-max-8-gb-256-gb-nuevo-es-su-caja-1066110308
618,1067729918,20241114,14,pro max,256,n/a,"929,00",good,apple iphone 14 pro max 256gb,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-256gb-1067729918
619,1039995148,20241114,14,pro max,512,85,"1080,00",as_good_as_new,iphone 14 pro max 512gb morado con bateria +85%,False,https://es.wallapop.com/item/iphone-14-pro-max-512gb-morado-con-bateria--85-1039995148
620,1058368404,20241114,14,plus,n/a,n/a,"700,00",new,iphone 15 cambio iphone14 plus  mas dinero,False,https://es.wallapop.com/item/iphone-15-1058368404
