,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario
129,1093503921,20250218,16,basic,128.0,,"700,00",as_good_as_new,iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-1093503921,False,False,False,"Detalles del producto
Vendo iPhone 16 de 128GB en excelente estado, con solo 3 meses de uso. El dispositivo se encuentra como nuevo, sin ralladuras ni daños visibles, y funciona perfectamente.Este iPhone está liberado, listo para usarse con cualquier operador. Es una oportunidad única para obtener un dispositivo casi nuevo a un precio más accesible.

¡No dudes en contactarme para más detalles o para hacer tu compra!
Estado
Como nuevo
Marca
Apple
Modelo
iphone 16
Color
Azul
Capacidad de almacenamiento
128 GB"
130,1096344162,20250218,16,pro,256.0,,"1000,00",as_good_as_new,iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1096344162,False,False,False,"Detalles del producto
iphone con 3 meses de uso, 100% de bateria, con caja y cargador
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 11
Color
Gris
Capacidad de almacenamiento
256 GB"
131,1089168015,20250218,16,basic,256.0,,"850,00",as_good_as_new,iphone 16 256gb rosa,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-rosa-1089168015,True,False,False,"Detalles del producto
iPhone 16 con un pequeño rasguño en el lateral del teléfono. Apenas visible, ver foto adjunta.

Solo recogida en persona.
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16
Color
Rosa
Capacidad de almacenamiento
256 GB"
132,1096546099,20250218,16,pro,256.0,,"1109,00",as_good_as_new,apple iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-256gb-1096546099,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 pro 256gb CC033_E10546549_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Informacion adicional: Signos de uso no apreciable en las imágenes. | Caja original: Si | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Capacidad: 256 | Pulgadas: 6.3
Estado
Como nuevo
Marca
x
Modelo
x"
133,1095848722,20250218,16,plus,256.0,,"1000,00",as_good_as_new,iphone 16 plus 256 gb azul marino,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-256-gb-azul-marino-1095848722,True,False,False,"Detalles del producto
Vendo o cambio por un Samsung s24 ultra con el mismo tiempo de uso, Como nuevo lo entrego con caja original, carcasa, protector de pantalla y camara. Factura de compra
Estado
Como nuevo
Marca
Apple
Modelo
iphone 16 plus
Color
Azul
Capacidad de almacenamiento
256 GB"
134,1092025169,20250218,16,plus,,,"815,00",as_good_as_new,iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1092025169,False,False,False,"Detalles del producto
iPhone 16 plus 128GB de caja comprado en tienda física Apple 
11 días de uso
Cubre 80% por algún daño al teléfono 
Cubre 70% en caso de robo 
Cargador original 
100% batería 
Caja original 
Factura 
Completamente nuevo
Estado
Como nuevo
Marca
Iphone 16 plus
Modelo
Iphone 16 plus
Color
Azul
Capacidad de almacenamiento
256 GB"
135,1094307874,20250218,16,pro max,,,"880,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1094307874,False,False,False,"Detalles del producto
Impecable al 100% de su bateria sigue en garantia por apple, Muy poco uso siempre usado con su funda.
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 Pro Max
Color
Beige
Capacidad de almacenamiento
256 GB"
136,1094125371,20250218,16,plus,,,"1190,00",as_good_as_new,iphone 16 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1094125371,False,False,False,"Detalles del producto
igual a nuevo bateria al 100 256gb
Estado
Como nuevo
Marca
Apple
Modelo
16 plus
Color
Negro
Capacidad de almacenamiento
256 GB"
137,1095376115,20250218,16,basic,128.0,,"799,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1095376115,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 128gb CC003_E755365_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Caja original: Si | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Vida util bateria mayor del 80%: Si | Megapixels: 48 | Operador: Libre | Capacidad: 128 | Pulgadas: 6.1 | Color: Violeta | Porcentaje de bateria: 100 | Modelo: Iphone 16 128gb | Marca: Apple | Cable cargador: Si | Numero de sim: 1 (simple-sim) | Informacion adic
Estado
Como nuevo
Marca
x
Modelo
x"
138,1096124444,20250218,16,pro max,512.0,,"1415,00",as_good_as_new,apple iphone 16 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-512gb-1096124444,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 pro max 512gb CC003_E755606_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Marca: Apple | Modelo: Iphone 16 pro max 512gb | Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Informacion adicional: Revisar imágenes para accesorios incluidos. signos de uso no apreciable en las imágenes. | Caja original: Si | Sistema operativo: I
Estado
Como nuevo
Marca
x
Modelo
x"
139,1095393490,20250218,16,pro max,256.0,,"840,00",as_good_as_new,smarthphone iphone 16 pro max 256 gb,madrid,60,False,https://es.wallapop.com/item/smarthphone-iphone-16-pro-max-256-gb-1095393490,False,False,False,"Detalles del producto
iPhone 16 pro max 100% bateria 256gb tiene caja factura y garantia
Negociable se vende o se cambia por Samsung galaxy s25 Ultra y dinero encima...
Estado
Como nuevo
Marca
Apple
Modelo
iPhone
Color
Gris espacial
Capacidad de almacenamiento
256 GB"
140,1094305515,20250218,16,pro max,,,"1100,00",as_good_as_new,apple iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-1094305515,False,False,False,"Detalles del producto
esta nuevo, nada cambiado, sin golpes va con sus accesorios.
Estado
Como nuevo
Marca
Apple
Modelo
iphone 16 Pro Max
Capacidad de almacenamiento
256 GB"
141,1095980513,20250218,16,pro max,512.0,,"1415,00",as_good_as_new,apple iphone 16 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-512gb-1095980513,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 pro max 512gb CC048_E566958_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Sistema operativo: Ios | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Capacidad: 512 | Pulgadas: 6.9 | Color: Blanco | Modelo: Iphone 16 pro max 512gb | Marca: Apple | Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Caja original: Si | 3g: 5g. Pr
Estado
Como nuevo
Marca
x
Modelo
x"
142,1095374017,20250218,16,plus,128.0,,"925,00",as_good_as_new,apple iphone 16 plus 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-plus-128gb-1095374017,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 plus 128gb CF001_E31554_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Color: Rosa | Marca: Apple | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Capacidad: 128 | Pulgadas: 6.7 | Modelo: Iphone 16 plus 128gb | Informacion adicional: Bateria 100% | Numero de sim: 1 (simple-sim) | Vida util bateria mayor del 80%: Si | Cable cargador: Si | Porcentaje de bateria
Estado
Como nuevo
Marca
x
Modelo
x"
143,1090283337,20250218,16,basic,,,"850,00",as_good_as_new,iphone 16 rosa,madrid,60,False,https://es.wallapop.com/item/iphone-16-rosa-1090283337,True,False,False,"Detalles del producto
iPhone 16 color rosa 256gb tres meses de uso
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16
Color
Rosa
Capacidad de almacenamiento
256 GB"
144,1090709024,20250218,16,basic,,,"760,00",as_good_as_new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1090709024,False,False,False,"Detalles del producto
100 de bateria y caja y cargador
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16
Color
Verde
Capacidad de almacenamiento
128 GB"
145,1092338166,20250218,16,basic,256.0,,"950,00",as_good_as_new,iphone 16 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-negro-1092338166,True,False,False,"Detalles del producto
Vendo mi iphone 16 de 256gb en excelente estado lo vendo porque necesito la pasta para mudarme funciona perfecto esta nuevo asi que no tiene ningun tipo de falla entrego con su caja original y cargador. Precio Negociable
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16
Color
Negro
Capacidad de almacenamiento
256 GB"
146,1094625790,20250218,16,basic,128.0,,"799,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1094625790,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 128gb CC098_E17305_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Porcentaje de bateria: 100 | Marca: Apple | Modelo: Iphone 16 128gb | Pulgadas: 6.1 | Capacidad: 128 | Operador: Libre | Megapixels: 48 | Memoria ram: 8 | 3g: 5g | Sistema operativo: Ios | Caja original: Si | Informacion adicional: Revisar imágenes para accesorios incluidos. signos de uso no apreciable en las imágenes. revisar el
Estado
Como nuevo
Marca
x
Modelo
x"
147,1093350936,20250218,16,basic,,,"1000,00",as_good_as_new,vendo iphone 16 urgente ,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-16-urgente-1093350936,False,False,False,"Detalles del producto
Vendo iPhone 16 de 128 como nuevo mes y medio de uso en perfecto estado
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
128 GB"
148,1094621230,20250218,16,basic,128.0,,"799,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1094621230,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 128gb CC056_E433705_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Caja original: Si | Numero de sim: 1 (simple-sim) | Vida util bateria mayor del 80%: Si | Cable cargador: Si | Porcentaje de bateria: 100 | Capacidad: 128 | Pulgadas: 6.1 | Modelo: Iphone 16 128gb | Marca: Apple | Operador: Libre | Megapixels: 48 | Memoria ram: 8 | 3g: 5g | Sistema operativo: Ios. Precio NO negociable.
Estado
Como nuevo
Marca
x
Modelo
x"
149,1094624027,20250218,16,basic,128.0,,"799,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1094624027,False,False,False,not found
150,1094125972,20250218,16,pro,256.0,,"1290,00",as_good_as_new,iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1094125972,False,False,False,"Detalles del producto
como nuevo bateria al 100% 256gb
Estado
Como nuevo
Marca
Apple
Modelo
16 pro
Color
Dorado
Capacidad de almacenamiento
256 GB"
151,1093114668,20250218,16,pro max,512.0,,"1400,00",as_good_as_new,iphone 16 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-1093114668,False,False,False,"Detalles del producto
Vendo iPhone 16 pro Max 512GB con protectores de cerámica, cargador de pared y 2 cables de carga, cargador magnetic charger, 3 fundas, sin fallas solo lo use 2 semanas batería al 100% solo tiene 24 ciclos de carga lo vendo porque no me acostumbre a ese sistema IOS se entrega con todo , y la factura , el movil está a mi nombre.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 pro Max
Color
Blanco
Capacidad de almacenamiento
512 GB"
152,1087968596,20250218,16,pro,,,"1000,00",as_good_as_new,iphone 16 pro,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1087968596,False,False,False,"Detalles del producto
nuevo era un regalo de EEUU pero no me gusta el color rosa ..
Estado
Como nuevo
Marca
Iphone
Modelo
16 pro
Color
Coral
Capacidad de almacenamiento
128 GB"
153,1091334095,20250218,16,plus,256.0,,"900,00",as_good_as_new,iphone 16 plus negro 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-negro-256-gb-1091334095,True,False,False,"Detalles del producto
Iphone 16 Plus 256 Gb comprado 19/12/2024. como nuevo, sin ninguna marca de uso. Lo vendo porque el seguro de la FNAC ya me ha entregado el teléfono asegurado.
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 Plus
Color
Negro
Capacidad de almacenamiento
128 GB"
154,1093897194,20250218,16,plus,256.0,,"995,00",as_good_as_new,apple iphone 16 plus 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-plus-256gb-1093897194,False,False,False,not found
155,1087512853,20250218,16,basic,,,"1100,00",as_good_as_new,vendo iphone 16,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-16-1087512853,False,False,False,"Detalles del producto
se vende iphone 16 esta nuevo tiene 2 meses de uso bateria al 100 su precio es de 1100€ para mas informscion escribir al 607028872
Estado
Como nuevo
Marca
Iphone
Modelo
Iphone 16
Color
Negro
Capacidad de almacenamiento
128 GB"
156,1092846974,20250218,16,basic,128.0,,"799,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1092846974,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 128gb CC090_E242209_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Caja original: Si | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Capacidad: 128 | Pulgadas: 6.1 | Color: Negro | Modelo: Iphone 16 128gb | Marca: Apple | Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Informacion adicio
Estado
Como nuevo
Marca
x
Modelo
x"
157,1093349894,20250218,16,basic,128.0,,"900,00",as_good_as_new,çambio iphone 16 de 128 gpor un coche ,madrid,60,False,https://es.wallapop.com/item/cambio-iphone-16-de-128-g-1093349894,False,False,False,not found
158,1088941776,20250218,16,basic,128.0,,"800,00",as_good_as_new,iphone 16 128gb rosa ,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-rosa-1088941776,True,False,False,"Detalles del producto
iphone 16 rosa de 128gb
practicamente nuevo 
salud de la bateria al 100% 
con caja y cable de carga 
tiene puesto el protector de pantalla con carcasa de color rosa
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16
Color
Rosa
Capacidad de almacenamiento
128 GB"
159,1091019678,20250218,16,pro,128.0,,"980,00",as_good_as_new,iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-1091019678,False,False,False,"Detalles del producto
iphone casi nuevo ni con un mes de uso bateria al 100% y ni un solo arañazo se entrega con cargador
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro
Color
Negro
Capacidad de almacenamiento
128 GB"
160,1086327337,20250218,16,basic,,,"600,00",as_good_as_new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1086327337,False,False,False,"Detalles del producto
iPhone 16 libre negro
Estado
Como nuevo
Marca
Apple
Color
Negro"
161,1086217895,20250218,16,basic,,,"980,00",as_good_as_new,apple iphone 16,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-1086217895,False,False,False,"Detalles del producto
funciona muy bien, esta en perfectas condiciones, esta como nuevo me urge la venta
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16
Color
Blanco
Capacidad de almacenamiento
512 GB"
162,1088727022,20250218,16,pro max,,,"1000,00",as_good_as_new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1088727022,False,False,False,"Detalles del producto
Está nuevo escucho ofertas dejen contactos tiene mil gigas regalo airpods hago envíos acepto modelos anteriores más dinero
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 pro Max
Color
Gris espacial
Capacidad de almacenamiento
1 TB"
163,1087754836,20250218,16,pro max,,,"1150,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1087754836,False,False,False,"Detalles del producto
Vendo iphone 16 Pro max 256GB
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Capacidad de almacenamiento
256 GB"
