,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
186,1091416096,20250119,14,plus,128,93,"599,00",as_good_as_new,iphone 14 plus 128gb blanco,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-blanco-1091416096,True,False,False,"Detalles del producto
IPHONE 14 PLUS 128GB BLANCO MUY BUEN ESTADO TELEF+CABLE 
SALUD DE BATERIA 93%

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO CITA PREVIA DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISO
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
187,1033637742,20250119,15,basic,,,"906,00",good,apple iphone 15 256gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-256gb-azul-revisado-1033637742,True,True,True,,,
188,1033637853,20250119,15,basic,,,"754,71",as_good_as_new,apple iphone 15 128gb rosa - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-rosa-revisado-1033637853,True,True,True,,,
189,1086755592,20250119,15,basic,128,,"850,00",new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1086755592,False,False,False,"Detalles del producto
se vende iphone 15 en muy buen estado , esta nuevo lo vendo porque me regalaron otro y no le voy a dar uso ,es color azul muy clarito 
PRECIO NEGOCIABLE
Estado
Nuevo
Marca
Iphone
Modelo
15
Color
Azul
Capacidad de almacenamiento
128 GB",False,False
190,1086920668,20250119,14,pro,256,87,"650,00",new,iphone 14 pro 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-nuevo-1086920668,False,False,False,"Detalles del producto
Estado 10/10, con caja y accesorios originales y precintados. Bateria 87%.
Regalo cristal templado de Apple Nuevo.

Garantia de 1 año.

No cambios
No negociable

Dispongo de Factura de Apple.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,False
191,1089568744,20250119,16,pro,128,,"1000,00",new,iphone 16 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1089568744,False,False,False,"Detalles del producto
comprado en applestore pagado a tocateja nada de financiaciones ni cosas raras,incluyo facturas de toma de cargador,telefono y funda todo comprado en applestore.el telefono tiene garantia apple care+
Estado
Nuevo
Marca
Iphone
Modelo
16 pro
Color
Gris
Capacidad de almacenamiento
128 GB",False,True
192,1090328348,20250119,14,pro,256,85,"615,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090328348,False,False,False,"Detalles del producto
Se vende iPhone 14 pro en muy buen estado.

El móvil se encuentra en su tercer año de garantía hasta noviembre de 2025.
La salud de batería es del 85%.
Siempre ha estado con protector de pantalla.

Se entrega un protector de pantalla valorado en 10€ como el que tiene en las fotos.

Se entrega con fundas, y el cable lightning.

No negociable, precio mínimo.

No cambios.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Morado
Capacidad de almacenamiento
256 GB",False,False
193,1090700793,20250119,16,pro,128,,"925,00",as_good_as_new,iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1090700793,False,False,False,"Detalles del producto
NO NEGOCIABLE 

Apple iphone 16 pro 256gb

funciona perfectamente

se vende por no usarlo practicamente nada
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
194,1091414965,20250119,14,pro,128,86,"649,00",as_good_as_new,iphone 14 pro 128gb violeta,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-violeta-1091414965,False,False,False,"Detalles del producto
IPHONE 14 PRO 128GB VIOLETA MUY BUEN ESTADO CON CAJA. 86% SALUD DE BATERIA

COMPRAMOS MOVILES

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISO
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Violeta
Capacidad de almacenamiento
128 GB",False,False
195,1033621842,20250119,14,basic,,,"649,00",good,apple iphone 14 256gb medianoche - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-256gb-medianoche-revisado-1033621842,False,True,True,,,
196,1081625846,20250119,15,pro max,,,"1053,95",good,movil iphone 15 pro max 256gb 100% bateria,madrid,60,False,https://es.wallapop.com/item/movil-iphone-15-pro-max-256gb-100-bateria-1081625846,False,True,False,,,
197,1086162773,20250119,14,plus,128,,"600,00",new,iphone 14 plus rojo 128 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-rojo-128-gb-1086162773,True,False,False,"Detalles del producto
iphone 14 plus color rojo 128 gb bateria nueva comprado en appel viene con el cable ya que cuando lo compras no viene el cabezal usado solo 2 meses lo vendo por necesidad viene con funda protector pantalla caja y cargado vale 900 en game y 850 en amazon venta en mano o envios tambien. precio no negociable ya que esta tirado de precio .
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Rojo
Capacidad de almacenamiento
128 GB",False,False
198,1087685338,20250119,15,basic,128,,"750,00",new,iphone 15 / 128gb (nuevo),madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-nuevo-1087685338,False,True,False,"Detalles del producto
Se vende iPhone 15 nuevo con uso de 2 días.
Se vende por confusión a la hora de comprarlo en vez de el pro.
Se entrega con:
- Cristal tenmplado en pantalla
- Cristal templado en las cámaras traseras
- Ticket de compra (26/11/2024)
- 3 años de garantía
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
199,1087918008,20250119,16,pro max,256,,"1249,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/ipone-16-pro-max-1087918008,False,False,False,"Detalles del producto
¡¡¡REBAJAS!!! para recogida en nuestra tienda de Madrid. Damos 3 años de garantía.
Apple Iphone 16 Pro Max de 256GB. color Black Titanium (negro). NUEVO solo abierto para comprobar funcionamiento. 0 ciclos de carga. Incluye caja, cable original, etc.
Estamos en Paseo extremadura 46, de 10 a 14 y 16:30 a 20:30 de lunes a sábado.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 Pro Max
Color
Negro
Capacidad de almacenamiento
256 GB",True,False
200,1090929121,20250119,16,basic,,,"850,00",as_good_as_new,iphone 16 negro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-negro-128gb-1090929121,True,False,False,"Detalles del producto
Iphone 16 nuevecito apenas se activo el dia 15 de este mes (Enero 2025) como se puede ver en la foto de momento solo tiene 2 ciclos de carga con cristal templado y funda desde el minuto 0 lo vendo xq vengo del 14 pro max pensba que me podria adaptar pero se me hace muy pequeño en la mano
Estado
Como nuevo
Marca
Apple
Color
Negro",False,False
201,1091334190,20250119,14,basic,128,89,"489,00",as_good_as_new,iphone 14 blanco 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-blanco-128gb-1091334190,True,False,False,"Detalles del producto
Iphone 14 blanco con 128gb con menos de 1 año de uso. En perfecto estado y con 89% de salud de bateria.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
202,1091408260,20250119,15,pro max,256,89,"925,00",as_good_as_new,iphone 15 pro max 256gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-1091408260,True,False,False,"Detalles del producto
IPHONE 15 PRO MAX 256GB TITANIO AZUL IMPECABLE COMO NUEVO TELEFONO+CABLE
89% SALUD BATERIA

COMPRAMOS MOVILES

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISO
Estado
Como nuevo
Marca
Apple
Modelo
IPHONE 15 PRO MAX
Color
Azul
Capacidad de almacenamiento
256 GB",False,False
203,1059897635,20250119,14,basic,,85,"629,00",as_good_as_new,iphone 14 (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-como-nuevo-1059897635,False,True,False,"""Marca: Apple

Modelo: Iphone 14

Capacidad de almacenamiento: 128GB

Color: Rojo

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
204,1085965804,20250119,14,plus,,,"550,00",new,iphone 14 plus 128 gb bat 100 nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128-gb-bat-100-nuevo-1085965804,False,False,False,,,
205,1087762895,20250119,15,basic,128,,"710,00",new,iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-1087762895,False,False,False,"Detalles del producto
Venta teléfono sin uso. Con posibilidad de contratar Apple care+ (queda 31 días)

No contesto regateos
Estado
Nuevo
Marca
Iphone
Modelo
15
Color
Negro
Capacidad de almacenamiento
128 GB",False,True
206,1089729488,20250119,16,pro max,256,100,"1150,00",new,iphone 16 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-1089729488,False,False,False,"Detalles del producto
iPhone 16 Pro Max de 256gb negro original nuevo. Batería 100% de salud. Entrego caja con accesorios. Todas sus piezas son originales. Se puede probar en tienda APPLE para comprobar su perfecto estado. SE ACEPTAN OTROS IPHONE COMO PARTE DE PAGO. Entrego en cualquier punto de Madrid. MÁS MODELOS EN MI PERFIL.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 pro max
Color
Negro
Capacidad de almacenamiento
256 GB",True,False
207,1090184317,20250119,14,basic,256,80,"480,00",good,iphone 14 azul  256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-azul-256gb-1090184317,True,False,False,"Detalles del producto
Vendo iPhone 14 en perfecto funcionamiento 

 • Capacidad: 256 GB.
 • Color: Azul (Blue).
 • Estado: Con muescas en las esquinas como se puede ver en las fotos. Pantalla impecable. 
 • Batería: Salud de batería al 80%
 • Accesorios incluidos: Caja original
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14
Color
Azul
Capacidad de almacenamiento
256 GB",False,False
208,1090239265,20250119,15,pro,256,91,"780,00",good,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1090239265,False,False,False,"Detalles del producto
iPhone 15 pro
Blanco
256 gb
Batería 91%

Nunca reparado, está como nuevo.
Estado
Buen estado
Marca
Apple
Color
Blanco",False,False
209,1090283337,20250119,16,basic,256,,"850,00",as_good_as_new,iphone 16 rosa,madrid,60,False,https://es.wallapop.com/item/iphone-16-rosa-1090283337,True,False,False,"Detalles del producto
iPhone 16 color rosa 256gb tres meses de uso
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16
Color
Rosa
Capacidad de almacenamiento
256 GB",False,False
210,1091393613,20250119,15,basic,128,100,"635,00",as_good_as_new,iphone 15 128gb azul 2 ciclos carga,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-azul-2-ciclos-carga-1091393613,True,False,False,"Detalles del producto
IPHONE 15 128GB AZUL IMPECABLE SOLO PROBADO COMO NUEVO CON CAJA
100% SALUD BATERIA
2 CICLOS CARGA

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO, DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISO
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Azul
Capacidad de almacenamiento
128 GB",False,False
211,1084751188,20250119,14,pro max,128,100,"1200,00",new,iphone 14 pro max+reloj+casco,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-reloj-casco-1084751188,False,True,False,"Detalles del producto
iphone 14 pro max 128gb 100% bateria 
apple watch series 9 45mm
airpods pro 2 usb-c
todos applecare+ 1año Tienen su cable original, con sus respectivas cajas.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Beige
Capacidad de almacenamiento
128 GB",False,True
212,1086937616,20250119,15,basic,,,"600,00",new,iphone 15 100% batería,madrid,60,False,https://es.wallapop.com/item/iphone-15-100-bateria-1086937616,False,True,False,,,
213,1089669677,20250119,16,plus,128,100,"850,00",new,iphone 16 plus azul,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-azul-1089669677,True,False,False,"Detalles del producto
hola esta bien ni le falla nada lo poodeis comprobar factura , bateria al 100% nuevo esta usado por que lo quiero cambisr al rosa pero va bien solo quiero el color lo podeis comprobar es en madrid , 32 ciclos con caja factura plasticos y fundas y cargador
Estado
Nuevo
Marca
Apple
Modelo
Iphone
Color
Azul
Capacidad de almacenamiento
128 GB",False,True
214,1089769282,20250119,15,basic,256,94,"720,00",good,iphone 15 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-256-gb-1089769282,False,False,False,"Detalles del producto
iPhone 15 negro de 256 gb poco uso sin ningún daño visible
94% de Salud de batería
Estado
Buen estado
Marca
Apple
Modelo
iPhone 15",False,False
215,1090403958,20250119,14,basic,128,87,"509,00",good,iphone 14 negro (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-negro-como-nuevo-1090403958,True,True,False,"Detalles del producto
🔥 OPORTUNIDAD: iPhone 14 en estado impecable.

✨ INCLUYE:
- Caja original completa
- Cable de cargador original nuevo
- Film protector de pantalla instalado
- Carcasa protectora
- Toda la documentación

📱 ESTADO:
- Sin rayones ni marcas de uso
- Batería en perfecto estado al 87%
- Nunca reparado ni golpeado
- Siempre protegido con funda

💯 Perfecto para regalo 

📍 Entrega en mano para comprobar todo 📲 Envío fotos adicionales por privado

¡No dudes en preguntar! Respondo rápido.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
216,1090916505,20250119,16,pro,128,80,"1005,00",as_good_as_new,apple iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-1090916505,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 pro 128gb CC091_E442760_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Caja original: Si | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Capacidad: 128 | Pulgadas: 6.3 | Color: Negro | Modelo: Iphone 16 pro 128gb | Marca: Apple. Precio NO n
Estado
Como nuevo
Marca
x
Modelo
x
Color
Verde noche",True,False
217,1091396627,20250119,15,pro max,_1T,90,"1099,00",as_good_as_new,iphone 15 pro max 1tb natural,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1tb-natural-1091396627,False,False,False,"Detalles del producto
IPHONE 15 PRO MAX 1TB TITANIO NATURAL GRIS MUY BUEN ESTADO COMO NUEVO CON CAJA 
90% SALUD BATERIA 

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO
DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISO
Estado
Como nuevo
Marca
Apple
Modelo
IPHONE 15 PRO MAX
Color
Gris
Capacidad de almacenamiento
1 TB",False,False
218,1091407724,20250119,14,pro,128,85,"649,00",as_good_as_new,iphone 14 pro 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-negro-1091407724,True,False,False,"Detalles del producto
IPHONE 14 PRO 128GB NEGRO BUEN ESTADO COMO NUEVO CON CAJA
85% SALUD BATERIA

COMPRAMOS MOVILES

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISO
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
219,1084272396,20250119,14,plus,128,89,"620,00",new,apple iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-1084272396,False,False,False,"Detalles del producto
se vende iphone 14 plus en negro 128gb en perfecto estado y con caja original y cable de carga sin ningun rasguño ni arañazo con 89% de bateria pocos ciclos
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
220,1086415456,20250119,15,basic,128,100,"650,00",new,iphone 15 ,madrid,60,False,https://es.wallapop.com/item/iphone-15-1086415456,False,False,False,"Detalles del producto
Iphone nuevo, 100% de bateria, de vende por no uso.
Todas las piezas originales desbloqueado para cualquier compañia.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
221,1087968596,20250119,16,pro,128,,"1000,00",as_good_as_new,iphone 16 pro,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1087968596,False,False,False,"Detalles del producto
nuevo era un regalo de EEUU pero no me gusta el color rosa ..
Estado
Como nuevo
Marca
Iphone
Modelo
16 pro
Color
Coral
Capacidad de almacenamiento
128 GB",False,False
222,1089500811,20250119,16,pro,128,100,"999,00",new,iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-1089500811,False,False,False,"Detalles del producto
Movil usado durante un mes, lo vendi porque me regalaron otro mejor. Es un movil de eeuu, por lo que solo tiene para Esim, esto no es problema ya que todos los operadores moviles lo facilitan. Esta en perfecto estado, con cristal templado y un 100% de bateria. Va con cable nuevo sin abrir y si quereis una base con adaptador tipo C incluida de mi parte
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
223,1090885498,20250119,15,pro max,,,"899,00",good,iphone 15 pro max de 256gb/88 bat perfecto estado,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-de-256gb-88-bat-perfecto-estado-1090885498,False,True,False,,,
224,1090889603,20250119,14,pro max,,,"765,00",good,iphone 14 pro max de 128gb/100 bat perfecto estad,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-de-128gb-100-bat-perfecto-estad-1090889603,False,True,False,,,
225,1091396154,20250119,14,pro,128,100,"585,00",as_good_as_new,iphone 14 pro 128gb lila,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-lila-1091396154,False,False,False,"Detalles del producto
iPhone 14 Pro 128GB Lila impecable.

 Aceptamos equipos como parte de pago o para venta directa ✅

Emitimos Factura ✅

12 Meses de Garantia

Todas la piezas originales 100%.

Bateria 86% de capacidad, original.

Incluye: Cable de carga / caja original / cristal templado

Entrega bajo cita previa en madrid.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
